date,volume,price
2018-09-19 00:00:00,124423755,19.934666
2018-09-20 00:00:00,110241330,19.888666
2018-09-21 00:00:00,75757170,19.94
2018-09-24 00:00:00,72644415,19.978666
2018-09-25 00:00:00,67225935,20.066
2018-09-26 00:00:00,117648240,20.638666
2018-09-27 00:00:00,127636260,20.501333
2018-09-28 00:00:00,504745350,17.651333
2018-10-01 00:00:00,326664000,20.713333
2018-10-02 00:00:00,176152650,20.068
2018-10-03 00:00:00,119924820,19.653333
2018-10-04 00:00:00,147213180,18.788666
2018-10-05 00:00:00,269168100,17.463333
2018-10-08 00:00:00,202089750,16.704
2018-10-09 00:00:00,180908550,17.52
2018-10-10 00:00:00,192229200,17.125333
2018-10-11 00:00:00,122516070,16.815333
2018-10-12 00:00:00,108021060,17.252
2018-10-15 00:00:00,92999475,17.306
2018-10-16 00:00:00,142896015,18.439333
2018-10-17 00:00:00,129833130.00000001,18.118666
2018-10-18 00:00:00,81317760,17.594
2018-10-19 00:00:00,140633235,17.333333
2018-10-22 00:00:00,84003900,17.396666
2018-10-23 00:00:00,285416250,19.609333
2018-10-24 00:00:00,300873900,19.233333
2018-10-25 00:00:00,312610800,20.990666
2018-10-26 00:00:00,411382800,22.06
2018-10-29 00:00:00,217290450,22.323333
2018-10-30 00:00:00,136900560,21.993333
2018-10-31 00:00:00,114365220,22.488
2018-11-01 00:00:00,120001980,22.952
2018-11-02 00:00:00,117119565,23.094
2018-11-05 00:00:00,117465720,22.76
2018-11-06 00:00:00,101443335,22.737333
2018-11-07 00:00:00,110617830,23.210666
2018-11-08 00:00:00,106360110,23.426666
2018-11-09 00:00:00,76482690,23.367333
2018-11-12 00:00:00,104122845,22.085333
2018-11-13 00:00:00,81728955,22.582
2018-11-14 00:00:00,75604305,22.933333
2018-11-15 00:00:00,69385785,23.229333
2018-11-16 00:00:00,108092865,23.620666
2018-11-19 00:00:00,145633065,23.564666
2018-11-20 00:00:00,120070635,23.166
2018-11-21 00:00:00,70302120,22.546
2018-11-23 00:00:00,63039630,21.722
2018-11-26 00:00:00,119882115,23.066666
2018-11-27 00:00:00,95374500,22.928
2018-11-28 00:00:00,61913670,23.191333
2018-11-29 00:00:00,46210860,22.744666
2018-11-30 00:00:00,84433425,23.365333
2018-12-03 00:00:00,124597665,23.899333
2018-12-04 00:00:00,126929175,23.98
2018-12-06 00:00:00,117637620,24.204
2018-12-07 00:00:00,172667700,23.864333
2018-12-10 00:00:00,99201825,24.343333
2018-12-11 00:00:00,94631535,24.450666
2018-12-12 00:00:00,75405720,24.44
2018-12-13 00:00:00,110487810,25.119333
2018-12-14 00:00:00,95063325,24.380666
2018-12-17 00:00:00,115110120,23.228
2018-12-18 00:00:00,106499985,22.468666
2018-12-19 00:00:00,124112715,22.198
2018-12-20 00:00:00,136077870,21.025333
2018-12-21 00:00:00,120252015,21.318
2018-12-24 00:00:00,83398695,19.692666
2018-12-26 00:00:00,122447070,21.739333
2018-12-27 00:00:00,128626995,21.075333
2018-12-28 00:00:00,149084880,22.258
2018-12-31 00:00:00,94535070,22.186666
2019-01-02 00:00:00,174879750,20.674666
2019-01-03 00:00:00,104477760,20.024
2019-01-04 00:00:00,110911740,21.179333
2019-01-07 00:00:00,113268375,22.330666
2019-01-08 00:00:00,105127740,22.356666
2019-01-09 00:00:00,81494175,22.568666
2019-01-10 00:00:00,90845310,22.998
2019-01-11 00:00:00,75585780,23.150666
