date,volume,price
2018-10-09 00:00:00,1325069,33.55
2018-10-10 00:00:00,2901223,32.45
2018-10-11 00:00:00,3900821,31.5
2018-10-12 00:00:00,3135161,31.59
2018-10-15 00:00:00,2364961,31.83
2018-10-16 00:00:00,2070437.9999999998,32.15
2018-10-17 00:00:00,1636697,31.74
2018-10-18 00:00:00,2842823,31.8
2018-10-19 00:00:00,2484094,32.18
2018-10-22 00:00:00,1593483,31.78
2018-10-23 00:00:00,1654469,32.03
2018-10-24 00:00:00,2170440,32.25
2018-10-25 00:00:00,4212641,32.7
2018-10-26 00:00:00,5514318,30.48
2018-10-29 00:00:00,3100231,31.37
2018-10-30 00:00:00,2293717,31.61
2018-10-31 00:00:00,2844597,30.61
2018-11-01 00:00:00,1964022,31.59
2018-11-02 00:00:00,1910558,31.18
2018-11-05 00:00:00,1223140,31.63
2018-11-06 00:00:00,1358298,31.74
2018-11-07 00:00:00,1183426,32.13
2018-11-08 00:00:00,1228588,32.29
2018-11-09 00:00:00,1762687,32.77
2018-11-12 00:00:00,1628525,32.67
2018-11-13 00:00:00,1453814,32.87
2018-11-14 00:00:00,2448372,32.83
2018-11-15 00:00:00,2204845,33.04
2018-11-16 00:00:00,2995507,33.86
2018-11-19 00:00:00,1595015,33.46
2018-11-20 00:00:00,2065687,33.11
2018-11-21 00:00:00,1898832,32.57
2018-11-23 00:00:00,794734,32.42
2018-11-26 00:00:00,2045363,33.27
2018-11-27 00:00:00,1187095,33.44
2018-11-28 00:00:00,1207039,33.76
2018-11-29 00:00:00,1354353,33.75
2018-11-30 00:00:00,2087198,33.97
2018-12-03 00:00:00,2082355.9999999998,33.9
2018-12-04 00:00:00,1976899,33.92
2018-12-06 00:00:00,2542460,34.39
2018-12-07 00:00:00,1600026,34.05
2018-12-10 00:00:00,1393963,33.98
2018-12-11 00:00:00,1792755,34.46
2018-12-12 00:00:00,1786980,34.07
2018-12-13 00:00:00,2455555,34.95
2018-12-14 00:00:00,2563554,35.02
2018-12-17 00:00:00,2751327,33.37
2018-12-18 00:00:00,2887097,33.91
2018-12-19 00:00:00,2154980,33.27
2018-12-20 00:00:00,2849194,32.42
2018-12-21 00:00:00,3856877,32.13
2018-12-24 00:00:00,1484745,30.64
2018-12-26 00:00:00,2226679,32.07
2018-12-27 00:00:00,1890154,32.16
2018-12-28 00:00:00,1794110,32.39
2018-12-31 00:00:00,1380907,32.41
2019-01-02 00:00:00,2250057,32.1
2019-01-03 00:00:00,1889092,32.61
2019-01-04 00:00:00,1693686,33.18
2019-01-07 00:00:00,1796887,33.55
2019-01-08 00:00:00,1804583,34.29
2019-01-09 00:00:00,1525865,34.42
2019-01-10 00:00:00,1305543,34.71
2019-01-11 00:00:00,1291121,34.83
2019-01-14 00:00:00,1209706,34.77
2019-01-15 00:00:00,1620802,34.84
2019-01-16 00:00:00,1196087,35.04
2019-01-17 00:00:00,1411952,35.43
2019-01-18 00:00:00,1676827,35.64
2019-01-22 00:00:00,2496289,35.57
2019-01-23 00:00:00,1446706,35.7
2019-01-24 00:00:00,1399827,35.91
2019-01-25 00:00:00,1609784,36.05
2019-01-28 00:00:00,1385883,36.24
2019-01-29 00:00:00,1842095,36.41
2019-01-30 00:00:00,2302250,36.84
2019-01-31 00:00:00,2633575,37.2
2019-02-01 00:00:00,2029265.9999999998,36.61
2019-02-04 00:00:00,1898897,36.94
2019-02-05 00:00:00,1994800,36.87
2019-02-06 00:00:00,1593126,36.74
2019-02-07 00:00:00,1716534,36.54
2019-02-08 00:00:00,1772395,36.51
2019-02-11 00:00:00,2627153,36.38
2019-02-12 00:00:00,2355141,35.79
2019-02-13 00:00:00,2570127,35.84
2019-02-14 00:00:00,4898251,35.27
2019-02-15 00:00:00,3105256,35.12
2019-02-19 00:00:00,3794784,35.39
2019-02-20 00:00:00,3860729,35.72
2019-02-21 00:00:00,2819516,35.84
2019-02-22 00:00:00,2810616,35.58
2019-02-25 00:00:00,3057629,35.04
2019-02-26 00:00:00,1788489,35.04
2019-02-27 00:00:00,1821815,35
2019-02-28 00:00:00,3160352,35.42
2019-03-01 00:00:00,2274747,35.78
2019-03-04 00:00:00,2239891,35.67
2019-03-05 00:00:00,2519365,35.3
2019-03-06 00:00:00,2193623,35.02
2019-03-07 00:00:00,2771836,34.87
2019-03-08 00:00:00,1767996,34.78
2019-03-11 00:00:00,2544092,34.98
2019-03-12 00:00:00,2636697,35.1
2019-03-13 00:00:00,2145808,35.27
2019-03-14 00:00:00,1784675,34.77
2019-03-15 00:00:00,2424086,34.93
2019-03-18 00:00:00,1501339,34.82
2019-03-19 00:00:00,1689242,34.5
2019-03-20 00:00:00,1899564,34.4
2019-03-21 00:00:00,2493078,35.23
2019-03-22 00:00:00,3093710,35.12
2019-03-25 00:00:00,2457615,35.17
2019-03-26 00:00:00,2906392,35.53
2019-03-27 00:00:00,1447813,35.45
2019-03-28 00:00:00,1866751,35.63
2019-03-29 00:00:00,2099595,35.46
2019-04-01 00:00:00,2115255,35.75
2019-04-02 00:00:00,1805907,35.78
2019-04-03 00:00:00,1378187,35.89
2019-04-04 00:00:00,961127,35.93
2019-04-05 00:00:00,1741093,36.36
2019-04-08 00:00:00,1152616,36.3
2019-04-09 00:00:00,1262953,35.97
2019-04-10 00:00:00,844199,36.21
2019-04-11 00:00:00,1001789,36.29
2019-04-12 00:00:00,1291324,36.53
2019-04-15 00:00:00,1205037,36.57
2019-04-16 00:00:00,1628630,36.05
2019-04-17 00:00:00,1368961,36.02
2019-04-18 00:00:00,1822652,35.94
2019-04-22 00:00:00,2750668,35.4
2019-04-23 00:00:00,2134429,35.86
2019-04-24 00:00:00,2810942,35.84
2019-04-25 00:00:00,9957672,32.65
2019-04-26 00:00:00,6279980,32.44
2019-04-29 00:00:00,3579775,32.03
2019-04-30 00:00:00,3281227,32.48
2019-05-01 00:00:00,2537145,31.96
2019-05-02 00:00:00,3514294,31.54
2019-05-03 00:00:00,3066844,31.6
2019-05-06 00:00:00,2965029,31.1
2019-05-07 00:00:00,2972071,30.86
2019-05-08 00:00:00,2897138,30.99
2019-05-09 00:00:00,2380723,30.97
2019-05-10 00:00:00,2194048,31.35
2019-05-13 00:00:00,2247871,31.4
2019-05-14 00:00:00,2436593,31.79
2019-05-15 00:00:00,1663062,31.96
2019-05-16 00:00:00,1978701,32.36
2019-05-17 00:00:00,1690634,32.09
2019-05-20 00:00:00,2412135,31.62
2019-05-21 00:00:00,1781364,31.84
