date,volume,price
2019-01-30 00:00:00,10804321,72.8
2019-01-31 00:00:00,43579937,81.28
2019-02-01 00:00:00,19770225,81.52
2019-02-04 00:00:00,12905487,81.68
2019-02-05 00:00:00,12852887,85.04
2019-02-06 00:00:00,15060812,83.76
2019-02-07 00:00:00,13588025,80.48
2019-02-08 00:00:00,14818687,78.48
2019-02-11 00:00:00,8835938,80.24
2019-02-12 00:00:00,8390290,79.84
2019-02-13 00:00:00,12367127,82.96
2019-02-14 00:00:00,11673388,80.32
2019-02-15 00:00:00,9793063,80.72
2019-02-19 00:00:00,7946048,81.04
2019-02-20 00:00:00,6081073,80.8
2019-02-21 00:00:00,6191647,80.24
2019-02-22 00:00:00,6342663,81.36
2019-02-25 00:00:00,36279050,86.56
2019-02-26 00:00:00,12998825,85.28
2019-02-27 00:00:00,13604175,87.04
2019-02-28 00:00:00,11357761,83.12
2019-03-01 00:00:00,11125027,82.16
2019-03-04 00:00:00,8720368,83.04
2019-03-05 00:00:00,22347950,79.12
2019-03-06 00:00:00,25722212,72.88
2019-03-07 00:00:00,15935137,75.6
2019-03-08 00:00:00,10939831,76.64
2019-03-11 00:00:00,13256300,79.2
2019-03-12 00:00:00,12421193,78.08
2019-03-13 00:00:00,9270560,80.16
2019-03-14 00:00:00,16733850,82.4
2019-03-15 00:00:00,23649262,79.68
2019-03-18 00:00:00,11455931,81.6
2019-03-19 00:00:00,6835116,81.52
2019-03-20 00:00:00,6046253,81.76
2019-03-21 00:00:00,6314867,82.16
2019-03-22 00:00:00,10195441,79.84
2019-03-25 00:00:00,6215968,79.04
2019-03-26 00:00:00,5953103,80.8
2019-03-27 00:00:00,6893537,79.68
2019-03-28 00:00:00,5649922,79.12
2019-03-29 00:00:00,6064888,79.92
2019-04-01 00:00:00,6418250,80.8
2019-04-02 00:00:00,6468530,81.92
2019-04-03 00:00:00,7017435,80.8
2019-04-04 00:00:00,5129261,80.24
2019-04-05 00:00:00,5407148,80.08
2019-04-08 00:00:00,22001025,75.92
2019-04-09 00:00:00,10396338,73.76
2019-04-10 00:00:00,6733925,73.28
2019-04-11 00:00:00,6851847,72.96
2019-04-12 00:00:00,8666505,72
2019-04-15 00:00:00,10368343,71.84
2019-04-16 00:00:00,7529495,73.12
2019-04-17 00:00:00,6008135,72.96
2019-04-18 00:00:00,6438635,74.8
2019-04-22 00:00:00,8390313,74.56
2019-04-23 00:00:00,5063081,74.64
2019-04-24 00:00:00,3598132,74.56
2019-04-25 00:00:00,7797250,72.96
2019-04-26 00:00:00,9286215,76.56
2019-04-29 00:00:00,8251187,77.84
2019-04-30 00:00:00,22148187,81.36
2019-05-01 00:00:00,12421805,80.8
2019-05-02 00:00:00,9903230,82
2019-05-03 00:00:00,8601940,84
2019-05-06 00:00:00,5453977,83.44
2019-05-07 00:00:00,7111773,80.88
2019-05-08 00:00:00,5918667,81.28
2019-05-09 00:00:00,7437481,80.32
2019-05-10 00:00:00,7891280,81.04
2019-05-13 00:00:00,7517002,78.96
2019-05-14 00:00:00,8815062,82.56
2019-05-15 00:00:00,6714547,82.08
2019-05-16 00:00:00,6813188,81.04
2019-05-17 00:00:00,4632810,80
2019-05-20 00:00:00,6525891,79.04
2019-05-21 00:00:00,7551680,79.68
2019-05-22 00:00:00,6455508,79.2
2019-05-23 00:00:00,7105187,76.48
2019-05-24 00:00:00,5941632,75.6
2019-05-28 00:00:00,9026463,74.88
2019-05-29 00:00:00,5573495,74.96
2019-05-30 00:00:00,6316425,75.76
2019-05-31 00:00:00,5792232,75.52
2019-06-03 00:00:00,5909247,76.24
2019-06-04 00:00:00,7675588,80
2019-06-05 00:00:00,5145422,79.12
2019-06-06 00:00:00,4816001,79.36
2019-06-07 00:00:00,5135571,79.84
2019-06-10 00:00:00,6533392,80.4
2019-06-11 00:00:00,4869708,80.96
