date,volume,price
2018-09-28 00:00:00,34265640,164.46
2018-10-01 00:00:00,26407680,162.44
2018-10-02 00:00:00,36030980,159.33
2018-10-03 00:00:00,23109460,162.43
2018-10-04 00:00:00,25739640,158.85
2018-10-05 00:00:00,25744050,157.33
2018-10-08 00:00:00,24045970,157.25
2018-10-09 00:00:00,18844430,157.9
2018-10-10 00:00:00,30609970,151.38
2018-10-11 00:00:00,35338900,153.35
2018-10-12 00:00:00,25293490,153.74
2018-10-15 00:00:00,15433520,153.52
2018-10-16 00:00:00,19180100,158.78
2018-10-17 00:00:00,17592000,159.42
2018-10-18 00:00:00,21675080,154.92
2018-10-19 00:00:00,19761350,154.05
2018-10-22 00:00:00,15424660,154.78
2018-10-23 00:00:00,19095030,154.39
2018-10-24 00:00:00,27744600,146.04
2018-10-25 00:00:00,22105700,150.95
2018-10-26 00:00:00,31303340,145.37
2018-10-29 00:00:00,31336780,142.09
2018-10-30 00:00:00,50528280,146.22
2018-10-31 00:00:00,60101250,151.79
2018-11-01 00:00:00,25640790,151.75
2018-11-02 00:00:00,24708700,150.35
2018-11-05 00:00:00,15969850,148.68
2018-11-06 00:00:00,16667120,149.94
2018-11-07 00:00:00,21877370,151.53
2018-11-08 00:00:00,24145810,147.87
2018-11-09 00:00:00,17326900,144.96
2018-11-12 00:00:00,18542120,141.55
2018-11-13 00:00:00,15141710,142.16
2018-11-14 00:00:00,22068380,144.22
2018-11-15 00:00:00,30320280,143.85
2018-11-16 00:00:00,37250560,139.53
2018-11-19 00:00:00,44362730,131.55
2018-11-20 00:00:00,41939480,132.43
2018-11-21 00:00:00,25469740,134.82
2018-11-23 00:00:00,11886130,131.73
2018-11-26 00:00:00,24263640,136.38
2018-11-27 00:00:00,20750320,135
2018-11-28 00:00:00,29847510,136.76
2018-11-29 00:00:00,24238710,138.68
2018-11-30 00:00:00,25732580,140.61
2018-12-03 00:00:00,24819230,141.09
2018-12-04 00:00:00,30307400,137.93
2018-12-06 00:00:00,28218150,139.63
2018-12-07 00:00:00,21195460,137.42
2018-12-10 00:00:00,26422170,141.85
2018-12-11 00:00:00,20300350,142.08
2018-12-12 00:00:00,23696940,144.5
2018-12-13 00:00:00,18148610,145.01
2018-12-14 00:00:00,21785820,144.06
2018-12-17 00:00:00,24333960,140.19
2018-12-18 00:00:00,24709080,143.66
2018-12-19 00:00:00,57404890,133.24
2018-12-20 00:00:00,40297940,133.4
2018-12-21 00:00:00,56901490,124.95
2018-12-24 00:00:00,22066000,124.06
2018-12-26 00:00:00,39723370,134.18
2018-12-27 00:00:00,31202510,134.52
2018-12-28 00:00:00,22627570,133.2
2018-12-31 00:00:00,24625310,131.09
2019-01-02 00:00:00,28146190,135.68
2019-01-03 00:00:00,22717950,131.74
2019-01-04 00:00:00,29002060,137.95
2019-01-07 00:00:00,20089340,138.05
2019-01-08 00:00:00,26263790,142.53
2019-01-09 00:00:00,22205880,144.23
2019-01-10 00:00:00,16125000,144.2
2019-01-11 00:00:00,12908030,143.8
2019-01-14 00:00:00,20520280,145.39
2019-01-15 00:00:00,24068820,148.95
2019-01-16 00:00:00,18025710,147.54
2019-01-17 00:00:00,15787910,148.3
2019-01-18 00:00:00,31029610,150.04
2019-01-22 00:00:00,22378690,147.57
2019-01-23 00:00:00,20098420,144.3
2019-01-24 00:00:00,20955520,145.83
2019-01-25 00:00:00,22250950,149.01
2019-01-28 00:00:00,15508480,147.47
2019-01-29 00:00:00,17631950,144.19
2019-01-30 00:00:00,44613240,150.42
2019-01-31 00:00:00,77233600,166.69
2019-02-01 00:00:00,30806510,165.71
2019-02-04 00:00:00,20036470,169.25
2019-02-05 00:00:00,22556990,171.16
2019-02-06 00:00:00,13281160,170.49
2019-02-07 00:00:00,17517610,166.38
2019-02-08 00:00:00,12561420,167.33
2019-02-11 00:00:00,12811180,165.79
2019-02-12 00:00:00,16292290.000000002,165.04
2019-02-13 00:00:00,14205150,164.07
2019-02-14 00:00:00,12755150,163.95
2019-02-15 00:00:00,15504420,162.5
2019-02-19 00:00:00,14345390,162.29
2019-02-20 00:00:00,11770690,162.56
2019-02-21 00:00:00,15607830,160.04
2019-02-22 00:00:00,15858470,161.89
2019-02-25 00:00:00,18737110,164.62
2019-02-26 00:00:00,13784060,164.13
2019-02-27 00:00:00,12697490,162.81
2019-02-28 00:00:00,11114190,161.45
2019-03-01 00:00:00,11097770,162.28
2019-03-04 00:00:00,18894690,167.37
2019-03-05 00:00:00,28187890,171.26
2019-03-06 00:00:00,21531720,172.51
2019-03-07 00:00:00,18306500,169.13
2019-03-08 00:00:00,13184830,169.6
2019-03-11 00:00:00,18883980,172.07
2019-03-12 00:00:00,12155260,171.92
2019-03-13 00:00:00,11973280,173.37
2019-03-14 00:00:00,18037360,170.17
2019-03-15 00:00:00,37126000,165.98
2019-03-18 00:00:00,37524190,160.47
2019-03-19 00:00:00,25611490,161.57
2019-03-20 00:00:00,20211470,165.44
2019-03-21 00:00:00,16223009.999999998,166.08
2019-03-22 00:00:00,16389190,164.34
2019-03-25 00:00:00,12631230,166.29
2019-03-26 00:00:00,15437920,167.68
2019-03-27 00:00:00,10620300,165.87
2019-03-28 00:00:00,10689170,165.55
2019-03-29 00:00:00,13455450,166.69
2019-04-01 00:00:00,10381490,168.7
2019-04-02 00:00:00,23946530,174.2
2019-04-03 00:00:00,27590060,173.54
2019-04-04 00:00:00,17847730,176.02
2019-04-05 00:00:00,9594133,175.72
2019-04-08 00:00:00,7297379,174.93
2019-04-09 00:00:00,19751030,177.58
2019-04-10 00:00:00,11701480,177.82
2019-04-11 00:00:00,8070967,177.51
2019-04-12 00:00:00,12329810,179.1
2019-04-15 00:00:00,10834760,179.65
2019-04-16 00:00:00,11215190,178.87
2019-04-17 00:00:00,9973732,178.78
2019-04-18 00:00:00,11655610,178.28
2019-04-22 00:00:00,13389890,181.44
