date,volume,price
2018-10-03 00:00:00,1533673,22.28
2018-10-04 00:00:00,1641371,22.21
2018-10-05 00:00:00,4012947.9999999995,21.84
2018-10-08 00:00:00,6890678,23.4
2018-10-09 00:00:00,4624585,22.84
2018-10-10 00:00:00,3883496,21.75
2018-10-11 00:00:00,4482873,21.17
2018-10-12 00:00:00,3662088,21.61
2018-10-15 00:00:00,3493592,21.48
2018-10-16 00:00:00,3442253,22.19
2018-10-17 00:00:00,3538424,22.52
2018-10-18 00:00:00,3290611,22.03
2018-10-19 00:00:00,4092856.0000000005,21.88
2018-10-22 00:00:00,4540135,21.45
2018-10-23 00:00:00,6521093,20.65
2018-10-24 00:00:00,3810117,19.87
2018-10-25 00:00:00,3066411,19.95
2018-10-26 00:00:00,2636397,19.84
2018-10-29 00:00:00,4149755,19.22
2018-10-30 00:00:00,5619974,19.7
2018-10-31 00:00:00,8728492,20.33
2018-11-01 00:00:00,7375309,21.27
2018-11-02 00:00:00,4190299.0000000005,21.16
2018-11-05 00:00:00,6611565,20.76
2018-11-06 00:00:00,7787969,20.92
2018-11-07 00:00:00,5602870,21.14
2018-11-08 00:00:00,9116675,21.05
2018-11-09 00:00:00,3391989,20.77
2018-11-12 00:00:00,4039030.0000000005,20.08
2018-11-13 00:00:00,5076698,20.11
2018-11-14 00:00:00,5339252,20.34
2018-11-15 00:00:00,3780994,20.66
2018-11-16 00:00:00,5310882,20.15
2018-11-19 00:00:00,8132379,20.34
2018-11-20 00:00:00,4504962,19.84
2018-11-21 00:00:00,4984133,20.49
2018-11-23 00:00:00,1396007,20.5
2018-11-26 00:00:00,2679664,20.46
2018-11-27 00:00:00,4917013,20.38
2018-11-28 00:00:00,3230888,20.82
2018-11-29 00:00:00,8138241.000000001,21.34
2018-11-30 00:00:00,4514506,21.48
2018-12-03 00:00:00,6172677,21.52
2018-12-04 00:00:00,4588512,20.85
2018-12-06 00:00:00,5165097,20.53
2018-12-07 00:00:00,4059046.0000000005,20.29
2018-12-10 00:00:00,5585428,19.89
2018-12-11 00:00:00,3734910,20.14
2018-12-12 00:00:00,4298264,20.26
2018-12-13 00:00:00,2903423,19.94
2018-12-14 00:00:00,6389098,19.74
2018-12-17 00:00:00,5956808,19.15
2018-12-18 00:00:00,4578278,18.7
2018-12-19 00:00:00,5334311,17.92
2018-12-20 00:00:00,6014986,17.56
2018-12-21 00:00:00,10688480,16.98
2018-12-24 00:00:00,2468228,16.14
2018-12-26 00:00:00,4761034,16.84
2018-12-27 00:00:00,3833370,17.03
2018-12-28 00:00:00,2868970,16.76
2018-12-31 00:00:00,5099573,16.86
2019-01-02 00:00:00,11174940,18.56
2019-01-03 00:00:00,6114018,18.43
2019-01-04 00:00:00,5840583,18.96
2019-01-07 00:00:00,4690114,19.41
2019-01-08 00:00:00,4085230,19.47
2019-01-09 00:00:00,3162637,19.52
2019-01-10 00:00:00,3849138,19.61
2019-01-11 00:00:00,2762481,19.68
2019-01-14 00:00:00,3822469,19.37
2019-01-15 00:00:00,12646710,20.07
2019-01-16 00:00:00,5559295,20.1
2019-01-17 00:00:00,5380253,20.18
2019-01-18 00:00:00,6283780,20.34
2019-01-22 00:00:00,42345740,17.09
2019-01-23 00:00:00,13053950,18.05
2019-01-24 00:00:00,7354723,18.4
