date,volume,price
2019-04-09 00:00:00,4313059,25.49
2019-04-10 00:00:00,3990244,25.9
2019-04-11 00:00:00,3489723,26.04
2019-04-12 00:00:00,3590215,26.1
2019-04-15 00:00:00,2842668,25.99
2019-04-16 00:00:00,3230788,25.98
2019-04-17 00:00:00,3477193,25.67
2019-04-18 00:00:00,3179229,26.01
2019-04-22 00:00:00,3166876,26.2
2019-04-23 00:00:00,2535049,26.42
2019-04-24 00:00:00,2735179,26.59
2019-04-25 00:00:00,3315661,26.8
2019-04-26 00:00:00,3630763,27.02
2019-04-29 00:00:00,2567225,27.05
2019-04-30 00:00:00,6184106,27.25
2019-05-01 00:00:00,3829261,27.25
2019-05-02 00:00:00,4376256,27.25
2019-05-03 00:00:00,5232537,26.66
2019-05-06 00:00:00,5325461,26.31
2019-05-07 00:00:00,5209863,26.15
2019-05-08 00:00:00,10494080,25.19
2019-05-09 00:00:00,5930169,24.85
2019-05-10 00:00:00,4873900,24.83
2019-05-13 00:00:00,5866254,24.47
2019-05-14 00:00:00,5193488,24.57
2019-05-15 00:00:00,3506768,24.5
2019-05-16 00:00:00,3576554,24.66
2019-05-17 00:00:00,5581143,24.81
2019-05-20 00:00:00,4867323,25.06
2019-05-21 00:00:00,8589510,25.75
2019-05-22 00:00:00,3870796,25.45
2019-05-23 00:00:00,4289024,24.8
2019-05-24 00:00:00,3022335,24.48
2019-05-28 00:00:00,5944671,24.59
2019-05-29 00:00:00,5216127,24.02
2019-05-30 00:00:00,6915558,23.42
2019-05-31 00:00:00,7731226,23.56
2019-06-03 00:00:00,3868110,23.76
2019-06-04 00:00:00,5738842,24.27
2019-06-05 00:00:00,3995058,24.61
2019-06-06 00:00:00,2783873,24.62
2019-06-07 00:00:00,4268620,24.31
2019-06-10 00:00:00,2852301,24.11
2019-06-11 00:00:00,2895423,24.57
2019-06-12 00:00:00,3577124,24.22
2019-06-13 00:00:00,3474750,23.86
2019-06-14 00:00:00,2875121,23.77
2019-06-17 00:00:00,6941821,23.26
2019-06-18 00:00:00,4431931,23.6
2019-06-19 00:00:00,3855980,23.82
2019-06-20 00:00:00,3043416,24.19
2019-06-21 00:00:00,11378100,24.1
2019-06-24 00:00:00,4639988,23.89
2019-06-25 00:00:00,5542449,23.37
2019-06-26 00:00:00,9892099,22.26
2019-06-27 00:00:00,9463355,22.24
2019-06-28 00:00:00,8405605,22.64
2019-07-01 00:00:00,4195231,22.76
2019-07-02 00:00:00,4029895,22.62
2019-07-03 00:00:00,6179907,22.54
2019-07-05 00:00:00,3071819,22.54
2019-07-08 00:00:00,4829445,22.43
2019-07-09 00:00:00,3373000,22.42
2019-07-10 00:00:00,3610696,22.43
2019-07-11 00:00:00,5320775,22.39
2019-07-12 00:00:00,2316004,22.58
2019-07-15 00:00:00,2719174,22.55
2019-07-16 00:00:00,4410142,21.97
2019-07-17 00:00:00,3056688,22.22
2019-07-18 00:00:00,2625736,22.11
2019-07-19 00:00:00,2978866,21.83
2019-07-22 00:00:00,2981279,21.61
2019-07-23 00:00:00,2451352,21.43
2019-07-24 00:00:00,1959098,21.56
2019-07-25 00:00:00,2949887,21.92
2019-07-26 00:00:00,1955960,21.75
2019-07-29 00:00:00,3175072,21.77
2019-07-30 00:00:00,2870435,21.87
2019-07-31 00:00:00,5401560,21.46
2019-08-01 00:00:00,3266526,21.55
2019-08-02 00:00:00,4687412,22.04
2019-08-05 00:00:00,5242956,21.72
2019-08-06 00:00:00,5022423,22.28
2019-08-07 00:00:00,6233772,22.06
2019-08-08 00:00:00,4783161,22.75
2019-08-09 00:00:00,3182372,22.13
2019-08-12 00:00:00,2178941,22.07
2019-08-13 00:00:00,4383480,22.59
2019-08-14 00:00:00,8127057.000000001,22.29
2019-08-15 00:00:00,5829703,22.61
2019-08-16 00:00:00,5835016,23.69
2019-08-19 00:00:00,5318120,23.69
2019-08-20 00:00:00,7207524,23.79
2019-08-21 00:00:00,6583165,24.11
2019-08-22 00:00:00,4263045,24.14
2019-08-23 00:00:00,5871046,23.98
2019-08-26 00:00:00,3064005,24.26
2019-08-27 00:00:00,4227807,23.99
2019-08-28 00:00:00,2872545,24.04
2019-08-29 00:00:00,4064695.0000000005,24.4
2019-08-30 00:00:00,3064774,24.95
2019-09-03 00:00:00,5279465,25.07
2019-09-04 00:00:00,3842760,25.22
2019-09-05 00:00:00,3816281,25.68
2019-09-06 00:00:00,4901762,25.53
2019-09-09 00:00:00,5314110,25.55
2019-09-10 00:00:00,6054081,25.62
2019-09-11 00:00:00,9105679,25.97
2019-09-12 00:00:00,3636642,26.27
2019-09-13 00:00:00,3741809,26.25
2019-09-16 00:00:00,4657788,26.56
2019-09-17 00:00:00,7369087,26.66
2019-09-18 00:00:00,6021591,26.75
2019-09-19 00:00:00,4211359,26.68
2019-09-20 00:00:00,9025729,27.14
2019-09-23 00:00:00,4127445,26.96
2019-09-24 00:00:00,4222891,26.98
2019-09-25 00:00:00,3996686,27.15
2019-09-26 00:00:00,3352506,26.88
2019-09-27 00:00:00,3232406,26.74
2019-09-30 00:00:00,4145150,26.73
2019-10-01 00:00:00,2711298,26.5
2019-10-02 00:00:00,5050888,26.12
2019-10-03 00:00:00,3153697,26.23
2019-10-04 00:00:00,2798995,26.93
2019-10-07 00:00:00,4629211,27
2019-10-08 00:00:00,4395539,27.14
2019-10-09 00:00:00,3086864,27.07
2019-10-10 00:00:00,3642484,26.92
2019-10-11 00:00:00,3626203,27.09
2019-10-14 00:00:00,2315320,26.97
2019-10-15 00:00:00,3632852,26.9
2019-10-16 00:00:00,3002327,26.66
2019-10-17 00:00:00,2904795,26.84
2019-10-18 00:00:00,4187611.0000000005,26.79
2019-10-21 00:00:00,3259239,27.05
2019-10-22 00:00:00,2608694,27.1
2019-10-23 00:00:00,2594818,27.04
2019-10-24 00:00:00,2820558,26.99
2019-10-25 00:00:00,3157569,27.1
2019-10-28 00:00:00,2671698,26.99
2019-10-29 00:00:00,4228018,27.03
2019-10-30 00:00:00,4523856,27.25
2019-10-31 00:00:00,3560559,27.03
2019-11-01 00:00:00,3489878,27.17
2019-11-04 00:00:00,5001215,27.37
2019-11-05 00:00:00,6028413,26.36
2019-11-06 00:00:00,4233448,25.75
2019-11-07 00:00:00,5218995,26.21
2019-11-08 00:00:00,3824157,26
2019-11-11 00:00:00,3311058,26.09
2019-11-12 00:00:00,3348814,26.3
2019-11-13 00:00:00,3991868,26
2019-11-14 00:00:00,10555840,26.34
2019-11-15 00:00:00,7209719,26.2
2019-11-18 00:00:00,6275716,26.68
2019-11-19 00:00:00,4169595,26.44
2019-11-20 00:00:00,4800785,26.69
2019-11-21 00:00:00,3357332,26.44
2019-11-22 00:00:00,2878274,26.53
2019-11-25 00:00:00,2721099,26.27
2019-11-26 00:00:00,3042529,26.17
2019-11-27 00:00:00,1759272,26.48
2019-11-29 00:00:00,1477757,26.53
2019-12-02 00:00:00,3348302,26.46
2019-12-03 00:00:00,2995514,26.41
2019-12-04 00:00:00,15051680,25.11
2019-12-05 00:00:00,7182267,24.45
2019-12-06 00:00:00,7956566,24.09
2019-12-09 00:00:00,7543886,23.67
2019-12-10 00:00:00,7237771,23.84
2019-12-11 00:00:00,3455267,23.9
2019-12-12 00:00:00,3563317,24.05
2019-12-13 00:00:00,3242477,23.71
2019-12-16 00:00:00,6451177,24.24
2019-12-17 00:00:00,5751708,23.94
2019-12-18 00:00:00,5735302,23.88
2019-12-19 00:00:00,7397363,24.23
2019-12-20 00:00:00,13691820,24.01
2019-12-23 00:00:00,4750975,23.65
2019-12-24 00:00:00,1177011,23.49
2019-12-26 00:00:00,3350044,23.03
2019-12-27 00:00:00,4282551,22.82
2019-12-30 00:00:00,3846816,22.82
2019-12-31 00:00:00,3475937,22.99
2020-01-02 00:00:00,3934921,22.84
2020-01-03 00:00:00,3768199,23.08
2020-01-06 00:00:00,4902840,22.69
2020-01-07 00:00:00,4698124,22.83
2020-01-08 00:00:00,5776851,23.13
2020-01-09 00:00:00,3955944,22.86
2020-01-10 00:00:00,4132506.0000000005,22.76
2020-01-13 00:00:00,5545652,22.53
2020-01-14 00:00:00,3805829,22.67
2020-01-15 00:00:00,4738638,22.73
2020-01-16 00:00:00,6538147,23.2
2020-01-17 00:00:00,3208687,22.94
2020-01-21 00:00:00,3703124,22.71
2020-01-22 00:00:00,2727456,22.74
2020-01-23 00:00:00,3577180,22.96
2020-01-24 00:00:00,3768643,22.17
