date,volume,price
2018-11-23 00:00:00,103.07,13823100
2018-11-26 00:00:00,106.47,32336170.000000004
2018-11-27 00:00:00,107.14,29124490
2018-11-28 00:00:00,111.12,46788460
2018-11-29 00:00:00,110.19,28123200
2018-11-30 00:00:00,110.89,33665620
2018-12-03 00:00:00,112.09,34732770
2018-12-04 00:00:00,108.52,45196980
2018-12-06 00:00:00,109.19,49107430
2018-12-07 00:00:00,104.82,45044940
2018-12-10 00:00:00,107.59,40801530
2018-12-11 00:00:00,108.59,42381950
2018-12-12 00:00:00,109.08,36183020
2018-12-13 00:00:00,109.45,31333360
2018-12-14 00:00:00,106.03,47043140
2018-12-17 00:00:00,102.89,56957310
2018-12-18 00:00:00,103.97,49319200
2018-12-19 00:00:00,103.69,68198190
2018-12-20 00:00:00,101.51,70334180
2018-12-21 00:00:00,98.23,111242100
2018-12-24 00:00:00,94.13,43935190
2018-12-26 00:00:00,100.56,51634790
2018-12-27 00:00:00,101.18,49498510
2018-12-28 00:00:00,100.39,38169310
2018-12-31 00:00:00,101.57,33173769.999999996
2019-01-02 00:00:00,101.12,35329350
2019-01-03 00:00:00,97.4,42578410
2019-01-04 00:00:00,101.93,44060620
2019-01-07 00:00:00,102.06,35656140
2019-01-08 00:00:00,102.8,31514420
2019-01-09 00:00:00,104.27,32280839.999999996
2019-01-10 00:00:00,103.6,30067560
2019-01-11 00:00:00,102.8,28314200
2019-01-14 00:00:00,102.05,28437080
2019-01-15 00:00:00,105.01,31587620
2019-01-16 00:00:00,105.38,29853870
2019-01-17 00:00:00,106.12,28393020
2019-01-18 00:00:00,107.71,37427590
2019-01-22 00:00:00,105.68,32371250.000000004
2019-01-23 00:00:00,106.71,25874290
2019-01-24 00:00:00,106.2,23164840
2019-01-25 00:00:00,107.17,31218190
2019-01-28 00:00:00,105.08,29476720
2019-01-29 00:00:00,102.94,31490550
2019-01-30 00:00:00,106.38,49471870
2019-01-31 00:00:00,104.43,55636390
2019-02-01 00:00:00,102.78,35535690
2019-02-04 00:00:00,105.74,31315280
2019-02-05 00:00:00,107.22,27325370
2019-02-06 00:00:00,106.03,20609760
2019-02-07 00:00:00,105.27,29760700
2019-02-08 00:00:00,105.67,21461090
2019-02-11 00:00:00,105.25,18914120
2019-02-12 00:00:00,106.89,25056600
2019-02-13 00:00:00,106.81,18394870
2019-02-14 00:00:00,106.9,21784700
2019-02-15 00:00:00,108.22,26606890
2019-02-19 00:00:00,108.17,18038460
2019-02-20 00:00:00,107.15,21607670
2019-02-21 00:00:00,109.41,29063230
2019-02-22 00:00:00,110.97,27763220
2019-02-25 00:00:00,111.59,23750600
2019-02-26 00:00:00,112.36,21536730
2019-02-27 00:00:00,112.17,21487060
2019-02-28 00:00:00,112.03,29083930
2019-03-01 00:00:00,112.53,23501170
2019-03-04 00:00:00,112.26,26608010
2019-03-05 00:00:00,111.7,19538320
2019-03-06 00:00:00,111.75,17687000
2019-03-07 00:00:00,110.39,25338950
2019-03-08 00:00:00,110.51,22818430
2019-03-11 00:00:00,112.83,26491620
2019-03-12 00:00:00,113.62,26132720
2019-03-13 00:00:00,114.5,35513770
2019-03-14 00:00:00,114.59,30763370
2019-03-15 00:00:00,115.91,54630660
2019-03-18 00:00:00,117.57,31207600
2019-03-19 00:00:00,117.65,37588700
2019-03-20 00:00:00,117.52,28113340
2019-03-21 00:00:00,120.22,29854450
2019-03-22 00:00:00,117.05,33624530
2019-03-25 00:00:00,117.66,27067120
2019-03-26 00:00:00,117.91,26097670
2019-03-27 00:00:00,116.77,22733430
2019-03-28 00:00:00,116.93,18334760
2019-03-29 00:00:00,117.94,25399750
2019-04-01 00:00:00,119.02,22789100
2019-04-02 00:00:00,119.19,18142300
2019-04-03 00:00:00,119.97,22860740
2019-04-04 00:00:00,119.36,20112850
2019-04-05 00:00:00,119.89,15826250
2019-04-08 00:00:00,119.93,15116190
2019-04-09 00:00:00,119.28,17611980
2019-04-10 00:00:00,120.19,16477170.000000002
2019-04-11 00:00:00,120.33,14209120
2019-04-12 00:00:00,120.95,19745140
2019-04-15 00:00:00,121.05,15792570
2019-04-16 00:00:00,120.77,14071790
2019-04-17 00:00:00,121.77,19300940
2019-04-18 00:00:00,123.37,27991000
2019-04-22 00:00:00,123.76,15648720
2019-04-23 00:00:00,125.44,24025520
2019-04-24 00:00:00,125.01,31256980
2019-04-25 00:00:00,129.15,38033890
2019-04-26 00:00:00,129.89,23654930
2019-04-29 00:00:00,129.77,16324179.999999998
2019-04-30 00:00:00,130.6,24166500
2019-05-01 00:00:00,127.88,26821690
2019-05-02 00:00:00,126.21,27350160
2019-05-03 00:00:00,128.9,24911130
2019-05-06 00:00:00,128.15,24239460
2019-05-07 00:00:00,125.52,36017660
2019-05-08 00:00:00,125.51,28419000
2019-05-09 00:00:00,125.5,27235840
2019-05-10 00:00:00,127.13,30915080
2019-05-13 00:00:00,123.35,33944920
2019-05-14 00:00:00,124.73,25266320
2019-05-15 00:00:00,126.02,24722710
2019-05-16 00:00:00,128.93,30112220
2019-05-17 00:00:00,128.07,25770540
2019-05-20 00:00:00,126.22,23706930
2019-05-21 00:00:00,126.9,15293260
2019-05-22 00:00:00,127.67,15396490
2019-05-23 00:00:00,126.18,23603810
2019-05-24 00:00:00,126.24,14123360
2019-05-28 00:00:00,126.16,23128360
2019-05-29 00:00:00,124.94,22763140
2019-05-30 00:00:00,125.73,16829610
2019-05-31 00:00:00,123.68,26646770
2019-06-03 00:00:00,119.84,37983640
2019-06-04 00:00:00,123.16,29382640
2019-06-05 00:00:00,125.83,24926140
2019-06-06 00:00:00,127.82,21458960
2019-06-07 00:00:00,131.4,33885590
2019-06-10 00:00:00,132.6,26477100
2019-06-11 00:00:00,132.1,23913730
2019-06-12 00:00:00,131.49,17092460
2019-06-13 00:00:00,132.32,17200850
2019-06-14 00:00:00,132.45,17821700
2019-06-17 00:00:00,132.85,14517790
2019-06-18 00:00:00,135.16,25934460
2019-06-19 00:00:00,135.69,23744440
2019-06-20 00:00:00,136.95,33042589.999999996
2019-06-21 00:00:00,136.97,36727890
2019-06-24 00:00:00,137.78,20628840
2019-06-25 00:00:00,133.43,33327419.999999996
2019-06-26 00:00:00,133.93,23657750
2019-06-27 00:00:00,134.15,16557480.000000002
2019-06-28 00:00:00,133.96,30042970
2019-07-01 00:00:00,135.68,22654160
2019-07-02 00:00:00,136.58,15237840
2019-07-03 00:00:00,137.46,13629300
2019-07-05 00:00:00,137.06,18141140
2019-07-08 00:00:00,136.96,16779750
2019-07-09 00:00:00,136.46,19953100
2019-07-10 00:00:00,137.85,24204360
2019-07-11 00:00:00,138.4,22327940
2019-07-12 00:00:00,138.9,18936830
2019-07-15 00:00:00,138.9,16651460
2019-07-16 00:00:00,137.08,22726130
2019-07-17 00:00:00,136.27,20210960
2019-07-18 00:00:00,136.42,30808710
2019-07-19 00:00:00,136.62,48992360
2019-07-22 00:00:00,138.43,25080760
2019-07-23 00:00:00,139.29,18034590
2019-07-24 00:00:00,140.72,20738280
2019-07-25 00:00:00,140.19,18356880
2019-07-26 00:00:00,141.34,19037600
2019-07-29 00:00:00,141.03,16605870
2019-07-30 00:00:00,140.35,16846530
2019-07-31 00:00:00,136.27,38598790
2019-08-01 00:00:00,138.06,40557500
2019-08-02 00:00:00,136.9,30791620
2019-08-05 00:00:00,132.21,42749550
2019-08-06 00:00:00,134.69,32696650
2019-08-07 00:00:00,135.28,33414540.000000004
2019-08-08 00:00:00,138.89,27496510
2019-08-09 00:00:00,137.71,23466700
2019-08-12 00:00:00,135.79,20484350
2019-08-13 00:00:00,138.6,25496590
2019-08-14 00:00:00,133.98,32527250.000000004
2019-08-15 00:00:00,133.68,28125420
2019-08-16 00:00:00,136.13,25026150
2019-08-19 00:00:00,138.41,24370540
2019-08-20 00:00:00,137.26,21189000
2019-08-21 00:00:00,138.79,14982310
2019-08-22 00:00:00,137.78,18709660
2019-08-23 00:00:00,133.39,38515390
2019-08-26 00:00:00,135.45,20325270
2019-08-27 00:00:00,135.74,23115640
2019-08-28 00:00:00,135.56,17410830
2019-08-29 00:00:00,138.12,20179720
2019-08-30 00:00:00,137.86,23946120
2019-09-03 00:00:00,136.04,18880770
