date,volume,price
2019-06-20 00:00:00,24018160,55.66
2019-06-21 00:00:00,50777440,56.2685
2019-06-24 00:00:00,24237860,55.835
2019-06-25 00:00:00,31644340,54.379
2019-06-26 00:00:00,34697460,54.016
2019-06-27 00:00:00,24078280,53.8315
2019-06-28 00:00:00,33671360,54.14
2019-07-01 00:00:00,29288980,55
2019-07-02 00:00:00,20638380,55.63
2019-07-03 00:00:00,20154360,56.1495
2019-07-05 00:00:00,29793560,56.63325
2019-07-08 00:00:00,29887420,55.8395
2019-07-09 00:00:00,29472440,56.2145
2019-07-10 00:00:00,30710920,57.0455
2019-07-11 00:00:00,26010580,57.204
2019-07-12 00:00:00,21878660,57.267
2019-07-15 00:00:00,21168620,57.5255
2019-07-16 00:00:00,25352820,57.673
2019-07-17 00:00:00,19537880,57.337
2019-07-18 00:00:00,25475380,57.362
2019-07-19 00:00:00,23183060,56.5775
2019-07-22 00:00:00,28935140,56.9605
2019-07-23 00:00:00,20648760,57.4025
2019-07-24 00:00:00,27199120,56.9865
2019-07-25 00:00:00,54762780,56.797
2019-07-26 00:00:00,121215900,62.261
2019-07-29 00:00:00,41382540,62.092
2019-07-30 00:00:00,28615500,61.4
2019-07-31 00:00:00,39959980,60.91
2019-08-01 00:00:00,35425420,60.589
2019-08-02 00:00:00,34909000,59.816
2019-08-05 00:00:00,47839440,57.7375
2019-08-06 00:00:00,36014140,58.554
2019-08-07 00:00:00,30686940,58.7955
2019-08-08 00:00:00,30116960,60.3095
2019-08-09 00:00:00,20418900,59.445
2019-08-12 00:00:00,22064860,58.725
2019-08-13 00:00:00,28604800,59.8365
2019-08-14 00:00:00,35430020,58.2125
2019-08-15 00:00:00,28614300,58.466
2019-08-16 00:00:00,25303740,58.9605
2019-08-19 00:00:00,24457080,60.022
2019-08-20 00:00:00,20211320,59.1765
2019-08-21 00:00:00,14165440,59.579
2019-08-22 00:00:00,17358300,59.576
2019-08-23 00:00:00,36262820,57.679
2019-08-26 00:00:00,21178520,58.559
2019-08-27 00:00:00,23469780,58.541
2019-08-28 00:00:00,16816580,58.6875
2019-08-29 00:00:00,19641960,59.712
2019-08-30 00:00:00,18067500,59.5265
2019-09-03 00:00:00,25922320,58.4775
2019-09-04 00:00:00,21313320,59.1135
2019-09-05 00:00:00,26413120,60.6095
2019-09-06 00:00:00,18971600,60.316
2019-09-09 00:00:00,31859160,60.2635
2019-09-10 00:00:00,27921540,60.285
2019-09-11 00:00:00,23521320,61
2019-09-12 00:00:00,31644600,61.7485
2019-09-13 00:00:00,23675240,62.0015
2019-09-16 00:00:00,28217600,61.5815
2019-09-17 00:00:00,20944020,61.494
2019-09-18 00:00:00,17855760,61.6325
2019-09-19 00:00:00,16940040,61.9375
2019-09-20 00:00:00,38754860,61.492
2019-09-23 00:00:00,23941380,61.7345
2019-09-24 00:00:00,36714240,60.9165
2019-09-25 00:00:00,27103240,62.297
2019-09-26 00:00:00,23431540,62.1145
2019-09-27 00:00:00,34449620,61.2975
2019-09-30 00:00:00,25892180,61.057
2019-10-01 00:00:00,25654700,60.3
2019-10-02 00:00:00,33495480,58.896
2019-10-03 00:00:00,29388260,59.4715
2019-10-04 00:00:00,24573720,60.548
2019-10-07 00:00:00,17580400,60.4125
2019-10-08 00:00:00,20648520,59.5065
2019-10-09 00:00:00,16264320.000000002,60.12
2019-10-10 00:00:00,13364880,60.4735
2019-10-11 00:00:00,22529040,60.7855
2019-10-14 00:00:00,13678520,60.8885
2019-10-15 00:00:00,30544320,62.112
2019-10-16 00:00:00,23020560,62.15
2019-10-17 00:00:00,21279620,62.64
2019-10-18 00:00:00,31646400,62.2205
2019-10-21 00:00:00,20601700,62.214
2019-10-22 00:00:00,25636420,62.06
2019-10-23 00:00:00,23525620,62.8815
2019-10-24 00:00:00,22809560,62.9555
2019-10-25 00:00:00,27104960,63.215
2019-10-28 00:00:00,65428219.99999999,64.449
2019-10-29 00:00:00,52654300,63.033
2019-10-30 00:00:00,29203860,63.035
2019-10-31 00:00:00,31903080,62.94
2019-11-01 00:00:00,28812140,63.6125
2019-11-04 00:00:00,30632440,64.4805
