date,volume,price
2022-11-10 00:00:00,4885662,95.14
2022-11-11 00:00:00,3133227,92.31
2022-11-14 00:00:00,1997043,93.92
2022-11-15 00:00:00,2537244,93.5
2022-11-16 00:00:00,1384564,91.68
2022-11-17 00:00:00,1792525,90.05
2022-11-18 00:00:00,2515674,93.3
2022-11-21 00:00:00,1744771,93.39
2022-11-22 00:00:00,1567699,96.27
2022-11-23 00:00:00,1135868,96.62
2022-11-25 00:00:00,631686,97.16
2022-11-28 00:00:00,1590100,94.81
2022-11-29 00:00:00,1436207,94.43
2022-11-30 00:00:00,3361825,96.12
2022-12-01 00:00:00,1748575,94.47
2022-12-02 00:00:00,1848756,92.04
2022-12-05 00:00:00,2397070,90.06
2022-12-06 00:00:00,1237536,90.78
2022-12-07 00:00:00,1237198,91.97
2022-12-08 00:00:00,1002448.9999999999,91.41
2022-12-09 00:00:00,1384640,89.72
2022-12-12 00:00:00,1554061,90.88
2022-12-13 00:00:00,1629858,90.84
2022-12-14 00:00:00,2561578,90.85
2022-12-15 00:00:00,2245092,89.7
2022-12-16 00:00:00,3911692,88.2
2022-12-19 00:00:00,1238141,87.73
2022-12-20 00:00:00,1306643,87.56
2022-12-21 00:00:00,1409511,89.65
2022-12-22 00:00:00,1548323,87.33
2022-12-23 00:00:00,600675,88.04
2022-12-27 00:00:00,634390,87.64
2022-12-28 00:00:00,751999,86.61
2022-12-29 00:00:00,870779,86.77
2022-12-30 00:00:00,1343347,86.21
2023-01-03 00:00:00,4030561.9999999995,81.91
2023-01-04 00:00:00,2612191,83.41
2023-01-05 00:00:00,1906378,82.41
2023-01-06 00:00:00,1914128,83.5
2023-01-09 00:00:00,1301581,84
2023-01-10 00:00:00,1376704,83.08
2023-01-11 00:00:00,1696257,84.11
2023-01-12 00:00:00,1496701,84.34
2023-01-13 00:00:00,1366233,85.16
2023-01-17 00:00:00,2763605,83.37
2023-01-18 00:00:00,2084849.9999999998,81.85
2023-01-19 00:00:00,1635622,80.84
2023-01-20 00:00:00,1795068,83
2023-01-23 00:00:00,1596236,84.14
2023-01-24 00:00:00,1175996,83.91
2023-01-25 00:00:00,1535226,83.4
2023-01-26 00:00:00,2161319,85.88
2023-01-27 00:00:00,1455323,86.58
2023-01-30 00:00:00,3045819,82.4
2023-01-31 00:00:00,2509040,85.36
2023-02-01 00:00:00,2623415,85.41
2023-02-02 00:00:00,2389568,85.33
2023-02-03 00:00:00,1807229,83.2
2023-02-06 00:00:00,1502006,83.26
2023-02-07 00:00:00,2032949,85.93
2023-02-08 00:00:00,2005949.0000000002,84.34
2023-02-09 00:00:00,1975033,84.42
2023-02-10 00:00:00,1350426,86.81
2023-02-13 00:00:00,1173561,86.39
2023-02-14 00:00:00,2383102,86.06
2023-02-15 00:00:00,2030653,86.01
2023-02-16 00:00:00,3037693,85.63
2023-02-17 00:00:00,3570653,84.55
2023-02-21 00:00:00,5056023,80.37
2023-02-22 00:00:00,3341119,77.8
2023-02-23 00:00:00,1584907,79.22
2023-02-24 00:00:00,1529102,79.27
2023-02-27 00:00:00,1326219,78.37
2023-02-28 00:00:00,3584775,74.89
2023-03-01 00:00:00,2594368,74.35
2023-03-02 00:00:00,1949886,76.18
2023-03-03 00:00:00,2304756,78.98
2023-03-06 00:00:00,2294999,78.8
2023-03-07 00:00:00,2203903,77.9
2023-03-08 00:00:00,1261563,78.07
2023-03-09 00:00:00,3110895,78.64
