date,price,volume
2022-08-03,283.59631222065843,2340879044.6829267
2022-08-02,283.0124206131295,1969953694.6666667
2022-08-01,283.2522,2075022198.2222223
2022-07-31,287.0698578951449,2296583437.3333335
2022-07-30,293.949,3274012046.2222223
2022-07-29,277.1052074473112,3034013302.2222223
2022-07-28,271.0340455684197,2440457927.111111
2022-07-27,248.98418213640025,1652101851.8745644
2022-07-26,245.5305,1564499509.9651568
2022-07-25,261.4705860081164,1413517761.3333333
2022-07-24,259.0864429871559,1542296645.5749128
2022-07-23,262.2643,1754620938.2937062
2022-07-22,265.3125,1739579365.6864111
2022-07-21,258.3535,2267476940
2022-07-20,268.7085,2611145399.749129
2022-07-19,264.6479271314689,2731367050.6666665
2022-07-18,247.24644645803303,2046364223
2022-07-17,249.1239198502988,1891077592.4444444
2022-07-16,238.1580071497145,1515645595.1111112
2022-07-15,238.0317,2216159260.543554
2022-07-14,229.9785,2386806022.2222223
2022-07-13,220.2632,1952786200.4444444
2022-07-12,225.53161747017003,1573880320.8888888
2022-07-11,234.3506672158281,1423628901.7777777
2022-07-10,242.9087271086058,1311574235.5555556
2022-07-09,240.5460519911188,1655656632
2022-07-08,241.34861488335025,2123301548.15331
2022-07-07,238.11046754601864,1763691758.2222223
2022-07-06,230.5750724609832,2128965823.3018181
2022-07-05,231.0249,1946289873.4545455
2022-07-04,218.765,1331860459.1111112
2022-07-03,217.67833422395304,1142972401.5555556
2022-07-02,216.44621656720852,1498377864.8888888
2022-07-01,218.52651415091844,2220223263.111111
2022-06-30,219.3531,1718520296.8888888
2022-06-29,226.5859,1918175064.3066201
2022-06-28,232.8663974155513,1613094904.8888888
2022-06-27,233.313,1463234680.8888888
2022-06-26,239.5525064742919,1447347710.2222223
2022-06-25,239.9924660134041,1828021256.8888888
2022-06-24,228.7927,2144647766.2222223
2022-06-23,214.1727260361456,2016819280.4444444
2022-06-22,219.61399208886448,1871353572.4444444
2022-06-21,216.2701,2111674954.9381819
2022-06-20,214.7469,2319652927.5555553
2022-06-19,197.0333,2922006186.6666665
2022-06-18,215.4153,2089561891.6794424
2022-06-17,209.8849,2247347633.7777777
2022-06-16,232.9794942652328,3524445716.5156794
2022-06-15,223.1119,3272981438.2222223
2022-06-14,222.48016393744257,4338882819.605634
2022-06-13,255.2726879030716,3637757702.265734
2022-06-12,269.831,2406684604.888889
2022-06-11,285.9409257975285,2283040795.111111
2022-06-10,289.8405505089448,1834690300
2022-06-09,288.69384130410987,1453753343.1017544
2022-06-08,290.3391,2648367072.450704
2022-06-07,296.1554,3251895188.4444447
2022-06-06,300.2607637257838,1801646088
2022-06-05,302.590484479539,1246913516
2022-06-04,299.365517660645,1499485047.5555556
2022-06-03,308.7803568058929,1769513770.2222223
2022-06-02,300.79936405413486,2382561234.6666665
2022-06-01,320.8144788136854,2527307387.957895
2022-05-31,321.8696,2860367461.3333335
2022-05-30,306.1559,2488233528.391608
2022-05-29,307.93901892454335,1791767864.8888888
2022-05-28,301.10866766597354,2774140329.7777777
2022-05-27,303.5123,4055640184.888889
2022-05-26,325.6672,3457418248
2022-05-25,327.9559,3322375504
2022-05-24,316.79313232744585,3375253090.6666665
2022-05-23,319.1351029922416,2382543954.954704
2022-05-22,312.1385928344397,1960277163.1111112
2022-05-21,302.4908087651531,2131221451.5555556
2022-05-20,307.1598178523594,2285206932.888889
2022-05-19,288.5518,2321102253.6503496
2022-05-18,306.3863092370622,2064653181.7700348
2022-05-17,297.3813157342183,2271058139.111111
2022-05-16,311.95754016004025,2260874778.6666665
2022-05-15,296.4194,2333816892.4444447
2022-05-14,290.6178,3088997735.111111
2022-05-13,268.5099,9619023905.777779
2022-05-12,269.8489,7703288636.444445
2022-05-11,319.0957,4829207553.783972
2022-05-10,298.54229846810046,5669851699.555555
2022-05-09,355.9410138276675,2831221293.5211267
2022-05-08,365.8383,2227083365.3333335
2022-05-07,379.2097,1891405677.3333333
2022-05-06,378.3548,3043697013.3333335
2022-05-05,402.3655,2684669840.5017424
2022-05-04,384.2273946566071,1704414794.057143
2022-05-03,389.6057410838778,1690937599.5555556
2022-05-02,390.0279,1956291919.073359
2022-05-01,377.8266216048991,2428640795.5268817
2022-04-30,392.9890576525722,2162116810.6666665
2022-04-29,406.8397,3130471888
2022-04-28,391.3558,2719508818.7972026
2022-04-27,385.8702,2449850780.4444447
2022-04-26,404.2868980018304,2468308704
2022-04-25,399.3445339282293,2357231955.4006968
2022-04-24,401.7645,1590531366.6666667
2022-04-23,406.891,2192749295.111111
2022-04-22,405.2693,3030037381.3706293
2022-04-21,418.5403899363706,2841963137.7777777
2022-04-20,421.8984,2658839849.0313587
2022-04-19,416.6566,2714284350.4390244
2022-04-18,406.9064,2243604892
2022-04-17,416.3808,1379178325.7777777
2022-04-16,416.7911,1522177625.3333333
2022-04-15,413.8999106234992,1962930935.1111112
2022-04-14,422.4915,2520820941.3626375
2022-04-13,413.7520381660884,2935915710.6573424
2022-04-12,394.5673800656634,3134638491.544304
2022-04-11,419.3615,2676085907.5871887
2022-04-10,426.7719365109375,1837438848
2022-04-09,421.7025,2307069278.6666665
2022-04-08,436.21176104263054,2750338848.1114984
2022-04-07,420.4265383590472,3329639035.5555553
2022-04-06,444.8439470503818,3296055711.6655054
2022-04-05,447.8884579420035,3228850498.6666665
2022-04-04,450.339095021001,2947540983.111111
2022-04-03,437.34287205546985,2871296710.2222223
2022-04-02,446.9924,3425624537.7777777
2022-04-01,429.1837125229501,3911947402.2578397
2022-03-31,442.266304380456,3570589498.87108
2022-03-30,434.71436577706623,2865487092.4444447
2022-03-29,430.3925481510845,2793117343.111111
2022-03-28,430.66216133062267,2807690349.3333335
2022-03-27,416.2683199218449,1523513655.5555556
2022-03-26,410.44515029089234,1933236723.5555556
2022-03-25,414.2887921248828,2385998552
2022-03-24,408.358705546982,2365840701.3333335
2022-03-23,404.2645652824887,2062181845.184669
2022-03-22,396.3838900946959,2483197154.6666665
2022-03-21,391.0863633893854,1818471293.3333333
2022-03-20,400.2190621189694,1678956480
2022-03-19,397.4579362182206,1841175915.1111112
2022-03-18,391.8824680273757,1831368157.7777777
2022-03-17,385.4824231363643,1933188894.2222223
2022-03-16,371.6815323208313,1806211621.7777777
2022-03-15,373.8654616488713,1521429363.1111112
2022-03-14,361.9784754533501,1576378359.5555556
2022-03-13,373.03871742958313,1243828290.2222223
2022-03-12,372.5499700071412,1526940280.8888888
2022-03-11,372.3555659380263,2063047126.6666667
2022-03-10,393.5108759155844,2446478804
2022-03-09,381.81101622596594,2639027662.2222223
2022-03-08,381.0609213079887,2568943932.4444447
2022-03-07,375.0807061656718,1918321168.8888888
2022-03-06,385.0425,1508405709.3333333
2022-03-05,374.5329164808493,2006822003.1541219
2022-03-04,402.8267755364384,2115719512.0280702
2022-03-03,409.7326112040436,1967873249.2264807
2022-03-02,408.8219,2985559358.2222223
2022-03-01,396.5101,3464401491.5555553
2022-02-28,361.0527453345156,2207154380
2022-02-27,373.5326,1689290833.3333333
2022-02-26,374.8513082660279,1985430045.3333333
2022-02-25,361.30686091939697,2949038127.111111
2022-02-24,366.0605396371549,3170389316
2022-02-23,374.2501,2161068328.888889
2022-02-22,357.2116711654556,2920616547.5555553
2022-02-21,380.8381595937028,2124187980
2022-02-20,399.85234230355184,1698412277.3333333
2022-02-19,399.3992247545675,1667635999.1111112
2022-02-18,402.751,2058297827.902439
2022-02-17,427.3849,1936495458.6666667
2022-02-16,433.1159,2728817996.264808
2022-02-15,404.5137354101372,2864498751.5555553
2022-02-14,398.2289,1583737149.0807018
2022-02-13,403.4039,1477116278.2222223
2022-02-12,400.3162,1948604277.7777777
2022-02-11,415.091054397453,2462491844.4444447
2022-02-10,422.9996,2198694122.2222223
2022-02-09,408.25268781010345,2627402204.888889
2022-02-08,433.5440890176829,2474264610.6666665
2022-02-07,419.9535953864369,2033260223.5555556
2022-02-06,414.3665,2096383616
2022-02-05,399.41733558584,3090160022.2222223
2022-02-04,371.6071,1764817053.3333333
2022-02-03,367.2995,1661214255.1111112
2022-02-02,385.9479,1715609014.2222223
2022-02-01,374.87607949790777,1949535137.7777777
2022-01-31,378.332,1860049541.3333333
2022-01-30,390.0180090115855,2075827694.2222223
2022-01-29,386.6345,2375194536.4444447
2022-01-28,389.5379922229544,2858673056.888889
2022-01-27,375.1101446930502,2711211293.7777777
2022-01-26,384.63972914637367,2578930283.5555553
2022-01-25,371.0771,3410504013.6027875
2022-01-24,383.9316,3370157699.5555553
2022-01-23,358.1433045307487,4181931080
2022-01-22,384.1313,5107321676.083916
2022-01-21,440.559555682516,3928567505.7777777
2022-01-20,462.8910073090748,2715734261.7777777
2022-01-19,471.6415,2369675455.7770033
2022-01-18,475.34596191343695,2524049635.5555553
2022-01-17,498.4620221934122,2288615786.6666665
2022-01-16,494.6909973297571,2087217508.8888888
2022-01-15,489.8759164204074,2503162516
2022-01-14,474.8306,2956294890.6666665
2022-01-13,487.098,2831048299.5555553
2022-01-12,463.3749,3378527227.5555553
2022-01-11,424.8601,3674935950.71777
2022-01-10,438.6067071535212,2521579893.7777777
2022-01-09,430.1253000838264,2855743593.7777777
2022-01-08,447.812,2645900158.2222223
2022-01-07,473.3046108186496,3292710085.3333335
2022-01-06,474.3788,3781990720
2022-01-05,507.4985726337953,2259085435.5555553
2022-01-04,512.1172,2684612192.888889
2022-01-03,531.4053,1873369184
2022-01-02,527.4249,1748153743.5555556
2022-01-01,511.6325632017036,2178449291.5555553
2021-12-31,518.7275,2342051330.2222223
2021-12-30,514.2819009921087,2556834177.7777777
2021-12-29,534.3843,2659532777.7777777
2021-12-28,563.0575280073938,3436874259.5555553
2021-12-27,547.077872090928,2114583557.3333333
2021-12-26,547.9795468918392,1921338845.7777777
2021-12-25,541.8369,2038869912
2021-12-24,548.6846895414502,2588295231.111111
2021-12-23,534.041,2609252177.7777777
2021-12-22,528.9395,2154553620
2021-12-21,523.9608356163832,2401988578.6666665
2021-12-20,530.1781945889089,2020195006.2222223
2021-12-19,534.6872317342276,1908203140.4755244
2021-12-18,526.1099242911911,2705259184.2253523
2021-12-17,526.4188,2598381314.6666665
2021-12-16,540.8388,3199371568
2021-12-15,528.3290752688631,3335442632
2021-12-14,522.2627,3600307315.066202
2021-12-13,570.6586624501373,2493066924.777385
2021-12-12,563.9669276207007,2308365618.2222223
2021-12-11,552.7873,3591302595.5555553
2021-12-10,572.5262756680972,3463966096.5017424
2021-12-09,607.2179781355919,3886627572.4444447
2021-12-08,578.951828832468,3351383893.3333335
2021-12-07,588.9328655353405,4790004546.666667
2021-12-06,557.996,4898369024.888889
2021-12-05,569.1451725192111,4864175754.666667
2021-12-04,594.9464,6892805757.333333
2021-12-03,620.4621819833999,3491263292.4444447
2021-12-02,627.6277,4991986530.666667
2021-12-01,623.3608588596004,5300209248
2021-11-30,624.6568098094618,4300695231.111111
2021-11-29,611.1495613566431,4285997505.7777777
2021-11-28,599.6854714085991,4465932133.333333
2021-11-27,585.917406934745,5302915002.666667
2021-11-26,639.0698895716276,7092042968.888889
2021-11-25,590.6886,4825055366.222222
2021-11-24,591.4187561878256,4128864903.111111
2021-11-23,559.8237718980008,4167452735.111111
2021-11-22,585.6361622602419,3504939276.5314684
2021-11-21,603.9482393694303,3573098446.2222223
2021-11-20,581.4222616814661,3693580239.111111
2021-11-19,532.5333692825749,5182328195.555555
2021-11-18,578.1108,4214397871.111111
2021-11-17,589.6211868533885,5380372572.444445
2021-11-16,633.3162,5554290749.333333
2021-11-15,650.6055977963995,3694480019.6923075
2021-11-14,649.3522,3587023710.550523
2021-11-13,627.1924849210092,3477354321.1707315
2021-11-12,628.8494910472344,3568187833.7777777
2021-11-11,614.3693782630168,6261003174.222222
2021-11-10,634.5377627064439,4424909847.111111
2021-11-09,654.1574674571012,4115473574.8013935
2021-11-08,649.7743281697242,5341632375.944056
2021-11-07,635.3041389710751,5704465571.555555
2021-11-06,607.6412574146217,5780713098.666667
2021-11-05,559.2729805957499,5477022673.777778
2021-11-04,568.0414980135877,3991544511.111111
2021-11-03,554.5577379150064,3858729152.888889
2021-11-02,551.136874929987,4138148504.529617
2021-11-01,524.6045309250521,3658368207.111111
2021-10-31,527.4970638196344,3508825394.6666665
2021-10-30,529.7006196611259,4421645937.777778
2021-10-29,490.4320131807708,4755868889.777778
2021-10-28,449.5806,4255035772.4444447
2021-10-27,477.9771,3655507134.2222223
2021-10-26,485.272150250365,2391768411.5555553
2021-10-25,476.2943662083138,2438447456
2021-10-24,485.4816,2175725891.5555553
2021-10-23,478.1187824981408,2956661962.2222223
2021-10-22,471.94889726225074,4957633228.444445
2021-10-21,502.1314638739802,4940453048.888889
2021-10-20,488.6624,3312216297.7777777
2021-10-19,483.431,3983130066.770318
2021-10-18,470.3586705312036,3525423024.3356643
2021-10-17,465.4553676771339,3108842373.4857144
2021-10-16,473.9332247942434,4328390094.596491
2021-10-15,471.5096664658481,4881219439.498258
2021-10-14,470.0294,6993108530.657244
2021-10-13,441.9281840598418,9801633418.816902
2021-10-12,413.8184466508574,4047901282.742857
2021-10-11,406.0907,2812733148.720848
2021-10-10,421.9329897072362,2532245871.111111
2021-10-09,420.3847,3515988529.7777777
2021-10-08,438.7325608877915,4048148893.3333335
2021-10-07,435.7485552182084,4073798182.3554006
2021-10-06,440.6441276670859,3571553866.6666665
2021-10-05,426.6503,3226036046.2222223
2021-10-04,430.6538,3117124138.6666665
2021-10-03,428.285420729489,3292138819.5555553
2021-10-02,421.4902904986048,3866887079.111111
2021-10-01,385.7985501653085,3912161365.3333335
2021-09-30,367.2727,4236526232
2021-09-29,333.0472,3472310986.105263
2021-09-28,335.6211231838125,2534406091.4871793
2021-09-27,344.5289,3097936049.0212765
2021-09-26,350.30000183347664,3000160153.8197427
2021-09-25,355.5969,3216206260.4444447
2021-09-24,383.5773,3327483710.4390244
2021-09-23,378.5534786315652,2938269235.5555553
2021-09-22,344.8135,3542907890.6666665
2021-09-21,362.6768,4152141511.111111
2021-09-20,408.538,3633911730.6666665
2021-09-19,411.2534,2227396683.5555553
2021-09-18,406.7348,2636229259.1498256
2021-09-17,424.6787,2935688279.111111
2021-09-16,431.8419,3326655732.4444447
2021-09-15,413.4573,3295563044.4444447
2021-09-14,399.5578082719181,3297712390.243902
2021-09-13,416.8709,4114794507.5555553
2021-09-12,404.9648,2742837383.111111
2021-09-11,401.4874,3489544487.247387
2021-09-10,421.0729,4262564572.3205576
2021-09-09,414.6371,4701446851.555555
2021-09-08,417.9445,8042906974.222222
2021-09-07,496.9666,5840777937.777778
2021-09-06,504.3292,3937957212.8450704
2021-09-05,498.5631418617386,4122745779.5555553
2021-09-04,488.5753697340016,4320146842.666667
2021-09-03,484.3399,4399875819.484321
2021-09-02,490.2325,5335135169.560976
2021-09-01,465.2468,4878231694.222222
2021-08-31,461.8244,4863010808
2021-08-30,480.698,3688728733.881533
2021-08-29,486.4205,3640869580.264808
2021-08-28,494.4596,4262132518.7605634
2021-08-27,479.229,6093337610.666667
2021-08-26,503.2083,8088997450.926829
2021-08-25,472.1637,7560593735.111111
2021-08-24,499.9922,7590855042.685315
2021-08-23,449.795762625599,6796550959.111111
2021-08-22,449.2971888218996,4213668211.958188
2021-08-21,453.80256073274535,5154856578.229965
2021-08-20,431.2647,5110407246.222222
2021-08-19,398.3865,5006083720.888889
2021-08-18,402.4029,5741476871.111111
2021-08-17,417.1359,5614858204.195805
2021-08-16,414.649,4571635059.066202
2021-08-15,409.2088,3940539477.3333335
2021-08-14,410.957707923729,4324727030.222222
2021-08-13,385.4976,4438194546.666667
2021-08-12,390.5881,5509594408.888889
2021-08-11,371.3340555538799,5252797672.888889
2021-08-10,354.9517994661101,4041080636.4444447
2021-08-09,342.2078535607852,3594684457.7777777
2021-08-08,356.36,3780576497.7777777
2021-08-07,342.05270673553355,3989469749.7062936
2021-08-06,338.2297267374392,3468477349.3333335
2021-08-05,335.2265627756116,3141082508.4444447
2021-08-04,323.21,2797174881.7777777
2021-08-03,331.1306233195493,3061210826.6666665
2021-08-02,333.5215281146955,3601222707.5555553
2021-08-01,333.8114350745262,3952829264.888889
2021-07-31,323.08,3646389832.888889
2021-07-30,317,3156588275.5555553
2021-07-29,313.92,3136990840.888889
2021-07-28,313.78,3830446785.7777777
2021-07-27,304.43,4544763709.333333
2021-07-26,302.51,4600766756.571428
2021-07-25,301.9185325502147,3154692135.247387
2021-07-24,299.25230792584205,3783165720.888889
2021-07-23,293.72,3416217773.3333335
2021-07-22,292.84,4013552895.111111
2021-07-21,264.86,4106411300.571429
2021-07-20,281.11,4158419950.2222223
2021-07-19,302.52,3072833517.3333335
2021-07-18,300.47,2810652944.888889
2021-07-17,303.35,3681066568.888889
2021-07-16,314.97,4905636554.666667
2021-07-15,309.4156939195339,4542107998.222222
2021-07-14,308.7887467591593,3687180137.7777777
2021-07-13,316.9339230103292,3603347416
2021-07-12,322.2029665100059,3408454603.5555553
2021-07-11,316.2619832136563,2754241329.9512196
2021-07-10,316.8587811391935,2959871176
2021-07-09,310.6658550387507,3939172664.888889
2021-07-08,327.857992272406,4731919546.666667
2021-07-07,320.53308068876686,5127864508.444445
2021-07-06,302.03755598993297,4685588784
2021-07-05,307.96878825308335,3805290497.7777777
2021-07-04,298.1304630945264,3266419187.5555553
2021-07-03,287.2165646755664,2805353363.6923075
2021-07-02,288.02,3358003124.4444447
2021-07-01,302.89836256440486,4351381653.853659
2021-06-30,300.3174937276453,4908787563.930314
2021-06-29,290.03,4682887902.222222
2021-06-28,290.1,4177225410.7042255
2021-06-27,279.55,4279299292.8450704
2021-06-26,282.4722590748713,5693995213.169675
2021-06-25,308.44273385447167,5668996731.524475
2021-06-24,295.85,6603046084.168582
2021-06-23,261.4,9809457474.035336
2021-06-22,271.71,9233815546.648083
2021-06-21,339.6196298022757,6415351642.192171
2021-06-20,335.48,3826575224.888889
2021-06-19,336.53,4257454320
2021-06-18,352.49,4110568242.6666665
2021-06-17,347.2102224975915,4306322915.456446
2021-06-16,367.16,4581309098.369338
2021-06-15,370.14,5332393678.222222
2021-06-14,366.42,5948918611.555555
2021-06-13,343.79,4729831742.222222
2021-06-12,346.28,6398516688
2021-06-11,352.29,6603032101.333333
2021-06-10,375.42269704105695,7543611611.428572
2021-06-09,353.389963228324,9546506056.88889
2021-06-08,358.3,10105175868.867132
2021-06-07,393.25,6104176174.222222
2021-06-06,390.07,7500007291.259259
2021-06-05,391.54,10040567047.11111
2021-06-04,427.66,11091155512.88889
2021-06-03,401.46,11193255971.555555
2021-06-02,362.53,8409510832
2021-06-01,353.8295860410441,8140796421.351916
2021-05-31,325.51,7724846782.885017
2021-05-30,304.63,8117248205.8741255
2021-05-29,329.76,8791791824
2021-05-28,368.903818213652,9193806030.940767
2021-05-27,379.3406679993308,9842841070.222221
2021-05-26,343.07346161859607,10985866240
2021-05-25,344.58541799679784,13791506588.444445
2021-05-24,263.0470705061775,13179930222.993008
2021-05-23,300.32,9101266055.11111
2021-05-22,325.37396124481774,12838245685.333334
2021-05-21,391.51,11993044846.222221
2021-05-20,339.510834439,18805499536.116737
2021-05-19,508.715431255,14415347563.28967
2021-05-18,512.521559656,9178452269.237553
2021-05-17,562.64,11297996645.464134
2021-05-16,564.61,7745171012.706721
2021-05-15,604.057582168,7633666006.337742
2021-05-14,571.378522277,12525632642.079771
2021-05-13,594.411988333,14283573251.43872
2021-05-12,672.172833675,8657318977.407726
2021-05-11,632.506877141,11381256852.465347
2021-05-10,662.878515433,10490920756.320631
2021-05-09,646.849412669,9683184435.791786
2021-05-08,625.33,7710299121.330189
2021-05-07,634,8333723003.228858
2021-05-06,651.93,8764286924.482843
2021-05-05,610.276024962,11295268561.625967
2021-05-04,676.044313803,13646099876.6313
2021-05-03,622.54,9489305507.116325
2021-05-02,620.319128492,8408704989.462215
2021-05-01,624.086649527,11269356930.235167
2021-04-30,600.14,14537520300.56446
2021-04-29,563.208269221,11225890966.502075
2021-04-28,568.950290237,9257658333.572863
2021-04-27,535.369863685,8973319047.6119
2021-04-26,505.675394629,9965944946.59955
2021-04-25,499.127070074,6957041378.831627
2021-04-24,527.441892069,12660693810.623718
2021-04-23,506.648578333,23005330530.969128
2021-04-22,546.62,18895800809.671314
2021-04-21,587.25,22730496363.96698
2021-04-20,505.037599022,15990342800.80616
2021-04-19,482.407441692,15716654013.876522
2021-04-18,516.43,13531162533.9317
2021-04-17,509.921055676,12874111544.312407
2021-04-16,543.39,12876657056.492266
2021-04-15,547.7025503,13253887016.115887
2021-04-14,551.44,17249345464.732502
2021-04-13,599.79,27945417579.399864
2021-04-12,524.4866612,27157518926.21223
2021-04-11,472.851293157,11721939290.250862
2021-04-10,453.78,14366065668.895248
2021-04-09,418.68,10229491303.698862
2021-04-08,370.905204256,13377690421.730246
2021-04-07,395.765572046,15548562582.455376
2021-04-06,364.111563903,11869780199.768972
2021-04-05,347.487913176,9360396649.00178
2021-04-04,325.592181633,8640029640.096844
2021-04-03,338.624214477,8749411166.684134
2021-04-02,334.70463712,12176811425.280336
2021-04-01,302.378968411,9228235389.283907
2021-03-31,311.730368178,12313914405.382645
2021-03-30,275.212385079,7858314507.839665
2021-03-29,268.887988935,5809014838.672198
2021-03-28,269.212333679,7023555604.975987
2021-03-27,255.023709144,5294081272.771583
2021-03-26,234.274622339,5973428898.537621
2021-03-25,248.98902215,6821840150.201769
2021-03-24,255.080621936,5488052743.920744
2021-03-23,255.210602464,6593955136.041927
2021-03-22,264.802191612,4729026175.6983
2021-03-21,264.22,4888029165.964816
2021-03-20,263.189134621,4857650810.286219
2021-03-19,261.257159979,6160325084.112706
2021-03-18,269.909507667,7893936619.746777
2021-03-17,258.182382178,5808857676.398485
2021-03-16,254.520144963,7168033613.117986
2021-03-15,264.761391605,6449519273.215151
2021-03-14,276.200436223,7029029039.650033
2021-03-13,263.563224002,10933755447.99597
2021-03-12,289.917975893,13573281122.918953
2021-03-11,278.728744218,12986195309.047745
2021-03-10,293.304173347,15868457081.147152
2021-03-09,240.069289679,10154291260.780735
2021-03-08,239.667023755,6104652400.412569
2021-03-07,226.409424953,5751808424.762168
2021-03-06,226.144391408,5594616719.522724
2021-03-05,230.018148494,7114693420.935362
2021-03-04,241.322736359,7898201522.225285
2021-03-03,239.864739133,9488889888.638071
2021-03-02,254.592758123,12075486727.755901
2021-03-01,210.304226781,11244437216.06139
2021-02-28,225.190453694,7004540365.09019
2021-02-27,221.406012886,9247425514.518917
2021-02-26,235.14796545,11674646337.063467
2021-02-25,254.361110781,12663316311.795143
2021-02-24,230.732621317,17935942144.28069
2021-02-23,267.410102526,17935611167.33946
2021-02-22,293.576699192,14415539750.34542
2021-02-21,255.525028696,16348459423.021023
2021-02-20,333.249617492,22450605435.322296
2021-02-19,196.031097075,20053889905.55544
2021-02-18,165.691601992,9941464094.047785
2021-02-17,130.158745428,3958530059.9401364
2021-02-16,129.955763396,2878876006.627095
2021-02-15,136.618837447,3886303238.7967205
2021-02-14,133.668002653,3211803640.1883335
2021-02-13,136.890489423,3801149827.3287234
2021-02-12,124.259443092,4395331242.85148
2021-02-11,128.779636657,7454808763.25848
2021-02-10,107.767451082,10632976140.792622
2021-02-09,78.907237375,5587654417.726906
2021-02-08,68.54697629,3786752536.191199
2021-02-07,72.676348325,3792952320.021537
2021-02-06,67.742447998,4558271762.360679
2021-02-05,55.968104689,2320065241.4700747
2021-02-04,52.233154819,1614188436.9397316
2021-02-03,51.029154017,1768873294.1790879
2021-02-02,51.473002724,2629479305.024239
2021-02-01,44.28748919,1676858776.4388258
2021-01-31,44.73800733,1271334220.4791355
2021-01-30,42.879211078,1352089225.188666
2021-01-29,42.52008293,1446532456.4923844
2021-01-28,41.028536891,1247664881.7533464
2021-01-27,41.681649823,1217382620.2738097
2021-01-26,41.694920983,1241291846.289193
2021-01-25,41.86766377,1130333630.394587
2021-01-24,40.910920524,1061227468.6159687
2021-01-23,40.900495727,1192067997.2098527
2021-01-22,38.681477447,1519851817.9268608
2021-01-21,42.583407155,1498181288.3098385
2021-01-20,43.069742521,1878145203.0780966
2021-01-19,45.39578102,1472911958.5788982
2021-01-18,45.887310634,1653300801.6702642
2021-01-17,43.141298752,1525771573.2928019
2021-01-16,40.919510633,1366576133.6927962
2021-01-15,41.821351532,1310458787.7265816
2021-01-14,40.135363569,1361429035.5485666
2021-01-13,38.228847031,1272377979.5476303
2021-01-12,38.295493399,1638114623.1116724
2021-01-11,42.400029974,1785467826.7565846
2021-01-10,43.937929019,1451670778.4269538
2021-01-09,42.376204617,1387274048.0332131
2021-01-08,43.522828509,1683489853.8930688
2021-01-07,42.237890533,1699798417.790964
2021-01-06,41.794412717,1435644235.385058
2021-01-05,41.08126204,1607209935.1883235
2021-01-04,40.979573761,1924813843.4713902
2021-01-03,38.017134516,1353044685.8529398
2021-01-02,37.771549005,1006032737.7459109
2021-01-01,37.385191733,932544364.1278194
2020-12-31,38.160678044,947699544.8071321
2020-12-30,39.0072575,1404373045.723558
2020-12-29,35.88440964,1886577784.107514
2020-12-28,33.576202486,1344488652.268786
2020-12-27,33.568778101,1069265702.7933458
2020-12-26,33.182197622,952589611.5486261
2020-12-25,32.494126162,912047554.8080331
2020-12-24,31.175589844,1152768551.6493223
2020-12-23,33.536018263,1194883383.5909696
2020-12-22,32.25026321,1179548368.6323655
2020-12-21,34.204855867,1464019373.6641648
2020-12-20,33.313920939,1248109532.658333
2020-12-19,30.925668032,978513516.099954
2020-12-18,30.216368768,871573419.5534693
2020-12-17,30.568851406,916239027.134925
2020-12-16,29.531265447,592523547.6061646
2020-12-15,30.023143329,664443743.9398868
2020-12-14,29.123874195,568390516.1950266
2020-12-13,28.159511043,469549211.259288
2020-12-12,27.346314705,477268083.4073523
2020-12-11,27.674068162,509321734.4470011
2020-12-10,28.147781043,554040401.5380677
2020-12-09,27.77630593,652958041.4246852
2020-12-08,29.376767458,532594273.6218785
2020-12-07,29.521830449,465547303.6413739
2020-12-06,29.740162614,538518005.3635639
2020-12-05,29.027556456,682066761.9181635
2020-12-04,30.714152039,666129331.0519882
2020-12-03,30.318201622,696732203.3255377
2020-12-02,30.131258497,849165635.7672606
2020-12-01,31.490710035,900126723.7747483
2020-11-30,30.120617143,768325760.075639
2020-11-29,29.152212355,735638104.499462
2020-11-28,28.473475969,668521448.2839648
2020-11-27,28.240564049,1018571599.1101382
2020-11-26,31.351991529,1329850914.6502945
2020-11-25,33.775475854,1507140228.6643336
2020-11-24,31.000376418,1572605180.5484593
2020-11-23,30.009954432,909088090.3313107
2020-11-22,30.46542404,978594645.2604929
2020-11-21,28.953596048,783584850.7680403
2020-11-20,28.126249289,687209733.1068978
2020-11-19,28.106562308,695007903.0573646
2020-11-18,28.578386629,738476187.5347542
2020-11-17,27.986959571,656941087.2017134
2020-11-16,27.679773318,544710253.71666
2020-11-15,27.964132624,502481147.7344821
2020-11-14,28.210369757,553292761.2877445
2020-11-13,27.725318587,586141526.6893657
2020-11-12,28.012843488,587615708.5773046
2020-11-11,28.232476046,612224231.8113195
2020-11-10,28.05989916,669119715.3475429
2020-11-09,28.382773313,704480783.1247023
2020-11-08,27.7891469,772296060.1010555
2020-11-07,29.040413159,841655749.6655345
2020-11-06,27.725225017,818300259.1785492
2020-11-05,26.997945162,713115562.0670767
2020-11-04,26.929221481,598249990.3224714
2020-11-03,27.852864665,700493046.3485892
2020-11-02,28.542245383,602529348.9167012
2020-11-01,28.545239114,530916743.1157145
2020-10-31,28.544251424,631701882.9039085
2020-10-30,29.909672753,803081841.6551787
2020-10-29,30.365805755,667368300.3164588
2020-10-28,31.520988059,843429681.9503438
2020-10-27,31.09011669,861692839.6827302
2020-10-26,30.132815936,585933802.1308235
2020-10-25,30.603478875,528803166.2713941
2020-10-24,30.646128721,563330769.9956396
2020-10-23,30.675812797,709753101.5175958
