date,price,volume
2021-01-06,33895.701913021,120556816942.46577
2021-01-05,32023.293432691,125426476003.27278
2021-01-04,32949.399464061,130918256520.55829
2021-01-03,32148.04850009,124349523093.6553
2021-01-02,29329.695772117,70104243266.33328
2021-01-01,28938.896887849,64558591251.664345
2020-12-31,28863.191665694,79271345825.66364
2020-12-30,27375.345815751,73712221377.4698
2020-12-29,27070.01978185,68162303669.41168
2020-12-28,26269.009679172,99495188799.21472
2020-12-27,26463.426391226,102567647652.80286
2020-12-26,24700.991337835,68174322705.22489
2020-12-25,23719.237056744,57592757106.51821
2020-12-24,23248.203805431,74435058818.58348
2020-12-23,23816.037879536,72103119537.01994
2020-12-22,22743.911418829,83963380723.3052
2020-12-21,23488.415479729,85145371413.05922
2020-12-20,23859.672112771,71034858155.1023
2020-12-19,23131.044599635,63655496241.651764
2020-12-18,22796.249239005,117018623816.43909
2020-12-17,21349.656699156,119966786315.09962
2020-12-16,19424.010728277,48227478063.0557
2020-12-15,19273.916377975,37207256823.11252
2020-12-14,19181.39628037,35594491140.733116
2020-12-13,18795.239774701,36129560660.676926
2020-12-12,18017.348725996,37864610631.46234
2020-12-11,18236.776368782,51456006610.403404
2020-12-10,18541.854651712,42051607215.352486
2020-12-09,18328.8917672,51894238233.16762
2020-12-08,19169.816020354,36072867923.53677
2020-12-07,19363.53181553,33514897152.7213
2020-12-06,19153.421243258,31248872995.053795
2020-12-05,18660.486213047,43493402326.58658
2020-12-04,19430.848422085,42711852976.52263
2020-12-03,19217.923079202,45460478689.58614
2020-12-02,18756.509652358,64736169956.75906
2020-12-01,19692.233922332,68651048241.23216
2020-11-30,18181.615199899,47907519457.72852
2020-11-29,17725.686439674,39169112135.10042
2020-11-28,17133.441135915,40948231069.951706
2020-11-27,17157.384114714,66090936294.65946
2020-11-26,18736.048866346,76574550473.94511
2020-11-25,19151.452512233,66020446070.152565
2020-11-24,18383.260531659,65582487334.32913
2020-11-23,18400.416213361,56013957456.03462
2020-11-22,18673.990470469,51842917681.28616
2020-11-21,18665.474201417,51342425635.76762
2020-11-20,17799.981883673,51247577103.92673
2020-11-19,17769.081098984,61088362075.88866
2020-11-18,17664.951637795,72012568910.56276
2020-11-17,16703.980983878,45999622881.28087
2020-11-16,15948.492682357,32816346805.621357
2020-11-15,16068.098174684,31319340855.48677
2020-11-14,16320.047202877,36181426857.15586
2020-11-13,16297.187308657,46113488949.94295
2020-11-12,15691.609029632,42629399358.63863
2020-11-11,15297.95996981,34076621281.51302
2020-11-10,15313.694553525,42038978766.00832
2020-11-09,15478.313162689,39301152286.42476
2020-11-08,14815.051319972,44191246290.48436
2020-11-07,15568.616616084,43966023319.82191
2020-11-06,15589.384002602,64505570471.967636
2020-11-05,14140.354542161,45894350397.81075
2020-11-04,14017.051388679,36787608742.723
2020-11-03,13556.446654126,31957453140.12342
2020-11-02,13760.888840264,28341039633.36889
2020-11-01,13794.548579995,27500088064.669514
2020-10-31,13554.960433884,32985934324.839626
2020-10-30,13456.609309997,35824994060.33563
2020-10-29,13276.349224381,35824326414.72994
2020-10-28,13639.746153222,40460863642.23352
2020-10-27,13057.489332144,32537705770.876247
2020-10-26,13022.015623294,23955461477.269844
2020-10-25,13115.294062256,23616907117.363083
2020-10-24,12929.781613193,22616597577.987717
2020-10-23,12964.757291175,32656688931.649178
2020-10-22,12799.953004596,44415617058.03408
2020-10-21,11908.741437109,38524738667.9235
2020-10-20,11751.373870164,26904815394.834343
2020-10-19,11500.032381833,18200393175.51507
2020-10-18,11358.127960306,15237087835.406223
2020-10-17,11316.374413365,18609745832.274216
2020-10-16,11498.950040832,25895236932.838688
2020-10-15,11417.105463767,23046051336.079063
2020-10-14,11422.024201063,22671063126.89314
2020-10-13,11531.360287501,27767799953.70613
2020-10-12,11369.010052727,21028934723.031235
2020-10-11,11294.712927937,18400993816.97632
2020-10-10,11050.675887512,23905936788.754456
2020-10-09,10920.198990255,23417400425.568005
2020-10-08,10670.215540269,18775481110.702206
2020-10-07,10602.399002304,20562068864.540302
2020-10-06,10788.032090117,19914334722.337044
2020-10-05,10667.057547703,18073068400.64185
2020-10-04,10542.058432858,15472962156.749538
2020-10-03,10570.3669008,20391901419.668594
2020-10-02,10621.707590072,28608315279.56241
2020-10-01,10777.14188193,23740107473.44365
2020-09-30,10840.600465445,22225613190.089066
2020-09-29,10692.352301853,23902695206.731125
2020-09-28,10774.254373833,22685381479.70504
2020-09-27,10729.819960376,19197868192.35896
2020-09-26,10685.945175407,22140813155.50458
2020-09-25,10734.536108508,27637879181.215015
2020-09-24,10233.353551861,28632863994.68496
2020-09-23,10529.278889306,24341912905.56212
2020-09-22,10415.099656746,31760586510.95583
2020-09-21,10920.987708412,32049045619.888496
2020-09-20,11083.428565628,27984393947.678074
2020-09-19,10933.952567389,29847423554.188065
2020-09-18,10939.784675648,33299227979.830162
2020-09-17,10943.450985538,38373393891.39983
2020-09-16,10782.041277235,38086295936.335106
2020-09-15,10671.462234795,36621455087.98503
2020-09-14,10327.098000193,31933742977.118027
2020-09-13,10441.288022204,28367164217.130424
2020-09-12,10385.229624919,27091848643.13046
2020-09-11,10336.832477149,32078835059.6971
2020-09-10,10222.607116174,32645377052.380928
2020-09-09,10116.665555577,37822798641.018166
2020-09-08,10373.819673671,40939773951.82829
2020-09-07,10248.393996744,41532337191.218475
2020-09-06,10170.035547011,56682146859.29868
2020-09-05,10448.690166223,47745079004.76771
2020-09-04,10158.236884224,51279765458.53506
2020-09-03,11388.867878174,41460895659.59449
2020-09-02,11924.492570654,40828722689.696045
2020-09-01,11650.160999794,36030623507.373924
2020-08-31,11715.379855157,28817684113.387596
2020-08-30,11471.661267574,25043705473.359047
2020-08-29,11502.402891201,24334715746.665592
2020-08-28,11320.184264047,32588672017.06571
2020-08-27,11462.852017346,32828842214.21514
2020-08-26,11338.908192941,36827771241.809875
2020-08-25,11756.697839883,31693401988.68608
2020-08-24,11648.112342376,27473249747.71102
2020-08-23,11680.516312202,25832518308.66244
2020-08-22,11534.753087279,34813826010.136505
2020-08-21,11855.744857782,31263106135.312786
2020-08-20,11742.526098423,33930368813.69045
2020-08-19,11969.194370738,40374416080.83586
2020-08-18,12272.578629904,42796629888.69929
2020-08-17,11892.992797819,29928688831.406265
2020-08-16,11857.113343103,27103038829.146084
2020-08-15,11755.708157766,31579519762.251328
2020-08-14,11765.96545346,37984318894.68006
2020-08-13,11567.066722511,35020081227.88009
2020-08-12,11397.039450146,42464680750.60656
2020-08-11,11885.451397024,37908458366.05912
2020-08-10,11666.673083738,36150631837.6107
2020-08-09,11758.323338153,27135096720.099762
2020-08-08,11592.016894437,31999650196.172714
2020-08-07,11777.538369034,34481886917.36372
2020-08-06,11738.742931047,37150220757.46503
2020-08-05,11196.17762218,31972193671.72712
2020-08-04,11228.30377132,33863638681.677124
2020-08-03,11070.059688711,35112734940.51132
2020-08-02,11797.816325549,52188598140.94586
2020-08-01,11336.032192675,41384071141.67795
2020-07-31,11100.383358723,32449292482.92079
2020-07-30,11084.616889704,36055471756.47663
2020-07-29,10905.328257283,39989495152.793465
2020-07-28,11016.823968704,63042796645.341415
2020-07-27,9921.922095493,42213334217.12326
2020-07-26,9697.515158668,28010517868.526413
2020-07-25,9547.494177357,21037125903.81843
2020-07-24,9600.611539764,22466772026.639526
2020-07-23,9523.658036525,23101832608.06475
2020-07-22,9384.637280301,19256793736.38002
2020-07-21,9162.179687978,18926176904.525696
2020-07-20,9207.293260351,13940188804.003601
2020-07-19,9169.952206175,11947063843.278791
2020-07-18,9156.427377405,12785910296.40608
2020-07-17,9135.106244183,15270491655.545956
2020-07-16,9200.64875465,16582669314.765694
2020-07-15,9253.721450557,14662526150.233889
2020-07-14,9242.639686936,16272167655.737453
2020-07-13,9297.137398499,14936740773.710249
2020-07-12,9230.979937074,11952544232.061485
2020-07-11,9276.580057192,13061147820.357235
2020-07-10,9239.746147902,16354705418.081438
2020-07-09,9428.606013606,17978271912.031075
2020-07-08,9257.371172247,16333234232.439144
2020-07-07,9339.715305852,17246307333.957176
2020-07-06,9077.942345453,16794093511.509247
2020-07-05,9131.495458412,12978699502.854044
2020-07-04,9069.815385774,12619370983.194368
2020-07-03,9081.57397891,16093715203.20002
2020-07-02,9228.082821044,16368750494.83271
2020-07-01,9136.040257457,15043273940.040756
2020-06-30,9179.411116214,15421116288.976723
2020-06-29,9126.119998539,14838631119.367802
2020-06-28,9014.405432599,16823321855.415232
2020-06-27,9162.617898746,16646055896.967407
2020-06-26,9253.790441841,18745051955.67498
2020-06-25,9302.941246255,21449477389.801636
2020-06-24,9619.310235827,18027557224.35012
2020-06-23,9683.93363181,19667576806.758327
2020-06-22,9295.515456527,16669106171.763002
2020-06-21,9351.832000427,15448764609.546492
2020-06-20,9316.226995996,17932871013.468918
2020-06-19,9393.868924654,19527343337.210407
2020-06-18,9461.519582144,18874354828.706947
2020-06-17,9522.880923528,18609541664.250973
2020-06-16,9422.305416409,24399990285.160183
2020-06-15,9352.512538141,24311638545.771202
2020-06-14,9470.194859489,15802769087.108826
2020-06-13,9464.718260865,18853236921.955284
2020-06-12,9304.399497146,28635953787.937714
2020-06-11,9864.195678036,28078869432.744137
2020-06-10,9771.820948992,21335294207.64187
2020-06-09,9774.133918383,22201874671.161858
2020-06-08,9747.856807497,24804583214.652023
2020-06-07,9661.568387778,19781866056.33938
2020-06-06,9636.570304688,21994182984.204647
2020-06-05,9793.27132179,25839305931.796978
2020-06-04,9654.855411483,24537394171.085556
2020-06-03,9542.709506676,30774114397.07087
2020-06-02,10167.402716008,40117755689.735245
2020-06-01,9454.105516725,27483501150.540154
2020-05-31,9694.273434848,30164673988.71284
2020-05-30,9415.670494725,30240847830.504707
2020-05-29,9540.936504363,34433975805.11112
2020-05-28,9177.549169961,31339127072.194485
2020-05-27,8855.98982941,29023731426.99337
2020-05-26,8894.327429246,29122854004.021027
2020-05-25,8765.900390232,32589017640.77668
2020-05-24,9178.757641698,25780142754.701046
2020-05-23,9167.548507265,26003317556.249058
2020-05-22,9059.871783777,33446538580.7267
2020-05-21,9519.329840978,33726116883.189507
2020-05-20,9769.895544978,31304878616.171516
2020-05-19,9724.567636323,33953354776.591995
2020-05-18,9672.109015684,36680111315.17609
2020-05-17,9383.519750548,31980216368.50253
2020-05-16,9307.561701696,35516301774.01888
2020-05-15,9772.438556695,44345543412.008224
2020-05-14,9298.001841958,44963754585.06541
2020-05-13,8804.984468115,34610987892.58701
2020-05-12,8583.604045247,44269698682.529755
2020-05-11,8747.339336473,43551499511.74325
2020-05-10,9554.216376872,49096426545.483246
2020-05-09,9814.400817443,36759061346.29943
2020-05-08,9943.631675014,50787616033.86071
2020-05-07,9170.34293096,44195883977.58345
2020-05-06,9013.045880952,37332792656.473495
2020-05-05,8876.401349039,34606031419.30998
2020-05-04,8895.40132796,35712348408.14831
2020-05-03,8973.683542098,36776322130.07504
2020-05-02,8822.562075026,34889762273.70067
2020-05-01,8629.22539759,43425802327.72872
2020-04-30,8756.427416307,56288690521.042114
2020-04-29,7747.510263013,34278610731.338528
2020-04-28,7772.739891966,25836558088.101906
2020-04-27,7676.112823842,27154195067.964497
2020-04-26,7536.121952295,24111822559.901714
2020-04-25,7499.599961892,25858610305.703373
2020-04-24,7470.507761039,31706852571.210102
2020-04-23,7114.279112919,30103580671.250164
2020-04-22,6848.63295458,24916975279.046455
2020-04-21,6850.014587444,29393938160.496082
2020-04-20,7130.802845592,26956989050.526352
2020-04-19,7238.813999982,25713381019.621838
2020-04-18,7038.544102498,24783424486.781746
2020-04-17,7095.723992935,30376034250.392673
2020-04-16,6632.63386755,33497785088.697475
2020-04-15,6860.026011278,26821228375.741028
2020-04-14,6841.808244666,28504195497.14
2020-04-13,6925.828475568,31953029026.479736
2020-04-12,6873.738524108,25365748775.631874
2020-04-11,6870.159673057,30015475132.19048
2020-04-10,7287.828928937,32004749572.412277
2020-04-09,7350.84701265,28609068744.733494
2020-04-08,7197.669188418,32753738688.828842
2020-04-07,7317.027619319,39144962205.87615
2020-04-06,6789.732157002,31594108802.99503
2020-04-05,6847.445950011,25269670113.00513
2020-04-04,6733.667480769,27880150848.346153
2020-04-03,6797.838573991,37167518958.50795
2020-04-02,6591.46674841,35949707671.355675
2020-04-01,6419.060999071,25637412066.59383
2020-03-31,6397.716177481,27431559375.459602
2020-03-30,5900.006585031,27021350124.509834
2020-03-29,6241.956890205,23647684302.308273
2020-03-28,6378.656391936,27085157179.309658
2020-03-27,6736.947798631,28806208012.94218
2020-03-26,6679.399746719,29627849180.959633
2020-03-25,6740.887504072,37094888214.32621
2020-03-24,6465.057235512,41093254549.53146
2020-03-23,5836.556172955,48057935733.18337
2020-03-22,6162.351079007,49039501835.036606
2020-03-21,6211.467472707,74321910267.06207
2020-03-20,6163.652015817,82173623931.31546
2020-03-19,5363.797911144,46227050479.47742
2020-03-18,5322.867474491,30708432421.460014
2020-03-17,5008.440359182,36376336243.88972
2020-03-16,5374.039138323,33030427611.937492
2020-03-15,5200.968199503,26391424072.39053
2020-03-14,5585.038431457,41904880597.15357
2020-03-13,4799.696383318,60723203714.91818
2020-03-12,7932.112311909,38263176500.41835
2020-03-11,7897.141265314,32035157695.883503
2020-03-10,7933.949977278,34726963415.41885
2020-03-09,8045.081282543,37959208549.61916
2020-03-08,8898.958236547,33505674162.182323
2020-03-07,9133.485034103,34911099914.61379
2020-03-06,9062.478817977,33574313953.088737
2020-03-05,8756.306451651,28798098411.369083
2020-03-04,8762.362408192,29780398865.109215
2020-03-03,8907.40805683,31679555793.09885
2020-03-02,8549.340701251,29111523358.530468
2020-03-01,8550.541951959,25805457967.583992
2020-02-29,8750.14460552,28569338388.818615
2020-02-28,8812.547056153,31653812954.634514
2020-02-27,8695.374107935,37863755310.130516
2020-02-26,9327.165780323,35462874215.674545
2020-02-25,9662.360386721,34745765383.73613
2020-02-24,9953.140109016,33711384526.733288
2020-02-23,9663.250800451,29496972972.892437
2020-02-22,9683.663802783,29322369849.73708
2020-02-21,9600.491436833,33072200100.22486
2020-02-20,9612.45634826,38453745129.309906
2020-02-19,10152.939757068,37096619902.53132
2020-02-18,9700.842004608,38169582164.26966
2020-02-17,9939.757984886,39598298473.51138
2020-02-16,9908.084221839,36525467233.546524
2020-02-15,10328.115008416,35159749254.72129
2020-02-14,10229.150079749,38621696717.55168
2020-02-13,10313.911197328,40279999808.96401
2020-02-12,10220.508924458,37536325030.77256
2020-02-11,9859.706677059,32344589624.228157
2020-02-10,10128.723888224,32809761670.321304
2020-02-09,9890.510298711,30830691930.953083
2020-02-08,9878.102326096,27781716512.858826
2020-02-07,9760.277761484,31575968441.416294
2020-02-06,9605.879401946,33460093620.22692
2020-02-05,9175.377439615,27369542844.8735
2020-02-04,9299.27391584,25453389344.38254
2020-02-03,9332.390335202,28287364412.594486
2020-02-02,9382.886002525,25513782426.063236
2020-02-01,9345.862971879,24669132631.411457
2020-01-31,9498.823463288,29879074256.12286
2020-01-30,9295.295573713,27862509999.088432
2020-01-29,9361.341368662,31677015378.88771
2020-01-28,8896.167778512,28386922234.095695
2020-01-27,8603.44599155,21864918499.87687
2020-01-26,8350.912434142,17062357023.911625
2020-01-25,8428.523168159,18942559761.601395
2020-01-24,8410.044844399,21819201521.969257
2020-01-23,8678.100847957,21694293542.314556
2020-01-22,8734.172883547,21487927493.79023
2020-01-21,8638.623746781,21133613685.66009
2020-01-20,8706.122036344,25527853490.943573
2020-01-19,8925.609579228,29631647239.100475
2020-01-18,8914.23845602,29485862975.67403
2020-01-17,8725.248860453,29962458959.557713
2020-01-16,8814.531198942,30633889567.394585
2020-01-15,8818.537331019,41907940746.90112
2020-01-14,8106.521950326,30880804631.850952
2020-01-13,8174.754397887,20209676488.402725
2020-01-12,8031.849294841,23264705657.57096
2020-01-11,8173.013790191,29273068672.251602
2020-01-10,7821.633549759,25445878088.332386
2020-01-09,8047.810851678,27423415908.25392
2020-01-08,8152.750894301,32572235030.894993
2020-01-07,7751.389283527,26898528961.363876
2020-01-06,7361.712600237,20385990287.924366
2020-01-05,7356.759129712,18782091517.372353
2020-01-04,7324.098144991,22091911757.372955
2020-01-03,6967.51107306,23323885155.707115
2020-01-02,7214.705283027,16978615552.320255
2020-01-01,7196.61464775,17174701192.721855
2019-12-31,7245.200684558,19231685730.931286
2019-12-30,7388.393119126,20205730608.95137
2019-12-29,7312.006786468,18316582002.147324
2019-12-28,7248.512129224,19186434309.4728
2019-12-27,7209.301104194,20987495731.49436
2019-12-26,7206.513103227,17261944405.213764
2019-12-25,7259.115863808,18541417893.721123
2019-12-24,7327.790252207,21901304372.389088
2019-12-23,7492.45029805,23553693248.251907
2019-12-22,7140.32026181,15859553796.773232
2019-12-21,7189.186325796,17216556747.583508
2019-12-20,7149.884817113,19090224845.26383
2019-12-19,7270.845254352,27989461214.81813
2019-12-18,6621.871889791,23544326241.797443
2019-12-17,6898.577590882,17871010703.791706
2019-12-16,7118.479133455,14930223069.116924
2019-12-15,7072.383784552,14644394191.144522
2019-12-14,7257.669869466,14111391071.938242
2019-12-13,7197.05304267,14598717509.365639
2019-12-12,7204.510776332,16462585927.788164
2019-12-11,7227.631556618,16414726727.45908
2019-12-10,7348.37390815,18266169084.28163
2019-12-09,7511.276362839,15758507373.4147
2019-12-08,7495.498070338,14839255939.762865
2019-12-07,7529.891567765,17516422533.457024
2019-12-06,7388.417903908,18201556007.12047
2019-12-05,7200.139780061,21771942872.71732
2019-12-04,7297.072604076,17283223591.60506
2019-12-03,7307.988591896,14980928828.27558
2019-12-02,7405.658938092,17497508154.749622
2019-12-01,7551.709861219,19448581691.419365
2019-11-30,7743.650338185,18558072916.98575
2019-11-29,7434.173194419,19637751265.72024
2019-11-28,7514.018760727,23196231678.85349
2019-11-27,7161.296598099,21528088248.629696
2019-11-26,7126.953913947,25274129965.206455
2019-11-25,6931.499193615,28072860618.34446
2019-11-24,7310.162692926,19688077432.647324
2019-11-23,7278.817250728,28070277489.588398
2019-11-22,7632.873769926,28409580486.224964
2019-11-21,8101.952120246,19580512635.16447
2019-11-20,8138.290661915,18743906405.93744
2019-11-19,8204.164186924,21641717591.41986
2019-11-18,8504.159201877,18122849023.914646
2019-11-17,8498.554736481,16068981643.99694
2019-11-16,8477.049472027,18266153675.23622
2019-11-15,8659.294177669,19571089078.109665
2019-11-14,8783.686952919,18018026600.858738
2019-11-13,8807.509311535,18311776804.667366
2019-11-12,8737.614064316,18549053910.671352
2019-11-11,9037.812386506,21474225431.478584
2019-11-10,8814.218854096,18865154158.8606
2019-11-09,8790.379450972,20903331341.949203
2019-11-08,9217.490864466,22392277631.808456
2019-11-07,9320.858526564,21386732950.847885
2019-11-06,9305.755650856,22773683290.748035
2019-11-05,9383.924655172,25633993748.18012
2019-11-04,9201.271372755,20013705970.259697
2019-11-03,9289.89288834,19491017665.942013
2019-11-02,9229.521817605,21641092219.163372
2019-11-01,9147.035370281,23423542842.945267
2019-10-31,9155.155923773,24122194386.384724
2019-10-30,9408.955443262,27636488312.4012
2019-10-29,9232.769631326,28823080713.17984
2019-10-28,9535.718920751,35593127802.80169
2019-10-27,9235.005228243,33550698245.02006
2019-10-26,8652.60800883,46466597084.9797
2019-10-25,7432.693138298,18738952733.51674
2019-10-24,7480.706885659,18981331415.99855
2019-10-23,8036.487926759,17812755885.624397
2019-10-22,8215.031226909,15044562472.96592
2019-10-21,8211.341400254,15370372085.088844
2019-10-20,7954.616126618,13689730159.754784
2019-10-19,7952.310000157,13469121763.54235
2019-10-18,8073.200474823,14689333202.206009
2019-10-17,8003.417785957,14962001430.666658
2019-10-16,8174.179979422,14890138553.348158
2019-10-15,8348.315575696,14132500731.96211
2019-10-14,8289.073814688,13897961307.390532
2019-10-13,8310.145411179,12414944133.785307
2019-10-12,8274.654084824,15846192934.8514
2019-10-11,8559.836001759,18640375940.36436
2019-10-10,8566.656500404,19365691564.436172
2019-10-09,8182.596584042,16434316986.590736
2019-10-08,8193.897663235,17158691137.634642
2019-10-07,7884.202457388,15412261525.85769
2019-10-06,8132.042462349,12147006810.972599
2019-10-05,8151.39049692,12177117326.532265
2019-10-04,8229.143722637,13744039776.37676
2019-10-03,8355.824454953,13113453370.500526
2019-10-02,8299.647676192,14388816764.907316
2019-10-01,8286.791705696,16884676152.496897
2019-09-30,8062.303348361,15981733906.85519
2019-09-29,8209.160822339,14168854496.290041
2019-09-28,8184.574472563,15915683880.648952
2019-09-27,8075.401100047,19787032948.36193
2019-09-26,8438.845674476,19967083143.6207
2019-09-25,8553.728950314,27962840287.761627
2019-09-24,9721.510103694,18185819269.48422
2019-09-23,10038.947939225,13850095066.162455
2019-09-22,10002.150611392,13655833632.90586
2019-09-21,10176.715113783,14315188552.226397
2019-09-20,10238.554568886,17567944594.274727
2019-09-19,10161.163975249,18012950601.274014
2019-09-18,10210.080590801,16142256175.51902
2019-09-17,10273.277521964,15064900672.345423
2019-09-16,10314.929924681,13123396167.392437
2019-09-15,10349.132693446,13739377464.074913
2019-09-14,10344.918397309,13898257971.742422
2019-09-13,10406.999055878,15002494697.63255
2019-09-12,10162.818177255,16347803275.784428
2019-09-11,10124.284797734,16657146339.07356
2019-09-10,10315.926502809,16619929905.641602
2019-09-09,10408.890179822,16277428930.513926
2019-09-08,10470.341080022,15786963429.021881
2019-09-07,10317.832833801,18960923057.328537
2019-09-06,10571.991889067,17760403181.52739
2019-09-05,10570.598941629,17860080129.882195
2019-09-04,10586.04148713,19392131163.912285
2019-09-03,10328.873207893,20169687097.327747
2019-09-02,9719.55538852,14047005764.704762
2019-09-01,9607.181476079,11427639953.94762
2019-08-31,9588.047563456,14425731109.635721
2019-08-30,9499.878802461,16140852543.130259
2019-08-29,9755.839219581,20617835157.97794
2019-08-28,10206.418979658,15221292001.698517
2019-08-27,10380.720316627,15703309765.26789
2019-08-26,10150.617721237,17164867544.50236
2019-08-25,10139.413036233,13517731620.799112
2019-08-24,10386.458808456,14449223409.742449
2019-08-23,10115.150897679,14653621441.902025
2019-08-22,10147.419290931,18756324937.27356
2019-08-21,10748.78989426,17688173022.493256
2019-08-20,10894.113749809,15784606737.051598
2019-08-19,10330.503755368,15091312056.436798
2019-08-18,10227.398309843,14018174108.292109
2019-08-17,10342.093377563,17156270391.706024
2019-08-16,10300.390060704,22782309789.56091
2019-08-15,10053.512703227,24657040358.120068
2019-08-14,10901.105749904,20326697833.9406
2019-08-13,11405.017740566,14728525095.55085
2019-08-12,11570.902065919,14849455069.266504
2019-08-11,11328.601603036,16761977263.13256
2019-08-10,11857.758763219,18152460610.384895
2019-08-09,11996.200097433,19543454030.080833
2019-08-08,11956.413469853,22377247560.36519
2019-08-07,11482.916490667,22446298528.389225
2019-08-06,11761.234810127,23990902866.159775
2019-08-05,10930.662455659,23155275141.939342
2019-08-04,10813.82497436,14938219499.702148
2019-08-03,10518.066542715,16337356059.882215
2019-08-02,10369.531247597,16564062363.329533
2019-08-01,10084.110571105,15574445805.08076
2019-07-31,9587.872869773,14733945730.089369
2019-07-30,9530.152924899,13292546258.165554
2019-07-29,9550.402969336,14869050391.80669
2019-07-28,9493.990306474,13710929707.424322
2019-07-27,9841.276385398,15513188410.016273
2019-07-26,9902.672559485,14591296766.522284
2019-07-25,9782.593812589,17073063493.31741
2019-07-24,9878.522290743,17530908626.100945
2019-07-23,10346.190304607,17300369515.33527
2019-07-22,10592.217243,16471991873.28206
2019-07-21,10746.433378123,18416083690.096504
2019-07-20,10516.580157264,20201960906.578205
2019-07-19,10631.69338686,24758188144.599102
2019-07-18,9677.323024453,25669828327.11842
2019-07-17,9450.356040111,27039875821.842934
2019-07-16,10857.079408258,22885732736.462265
2019-07-15,10227.417501092,25212827648.406937
2019-07-14,11394.840697713,21875939390.039207
2019-07-13,11776.781109921,20445438956.573074
2019-07-12,11385.977039629,26435460614.572063
2019-07-11,12124.389791281,31764845898.085747
2019-07-10,12557.93153086,28216117506.435875
2019-07-09,12243.719554925,25893451652.754112
2019-07-08,11450.359933415,19668175501.84159
2019-07-07,11279.686940232,18626823366.133514
2019-07-06,10997.057218163,21458791317.534348
2019-07-05,11216.015051262,23396188922.9593
2019-07-04,11953.648746702,26219102229.701763
2019-07-03,10839.724966902,28538254833.797066
2019-07-02,10635.86599655,28317668491.890404
2019-07-01,10908.296655923,26320633200.00246
2019-06-30,12106.219065156,25096318919.276333
2019-06-29,12492.976245357,30639783682.660156
2019-06-28,11297.158058703,41124037815.80567
2019-06-27,13141.89675185,44905142219.08265
2019-06-26,11794.470008238,34129035518.425415
2019-06-25,11013.875187462,22324164886.01128
2019-06-24,10899.114587489,21896313108.86441
2019-06-23,10717.06273697,25456978245.08755
2019-06-22,10227.362383055,28282491558.07023
2019-06-21,9590.2082253,20625984836.08303
2019-06-20,9310.156899543,16672354916.323616
2019-06-19,9129.651002395,17298750490.888557
2019-06-18,9341.199474731,18912820365.162624
2019-06-17,9026.522571994,18094529601.113903
2019-06-16,8861.692265355,18436066643.880177
2019-06-15,8708.232513039,16984569782.558699
2019-06-14,8291.198962219,16288944559.697744
2019-06-13,8174.400584225,15422325292.94472
2019-06-12,7969.985301593,15774624962.912903
2019-06-11,8014.897946837,15541222888.974173
2019-06-10,7752.220272896,15727304861.609226
2019-06-09,7979.720898905,14008185776.071651
2019-06-08,8060.736271864,15038837205.737192
2019-06-07,7840.578080515,17246216211.18947
2019-06-06,7863.512301938,16990627606.718157
2019-06-05,7768.517747861,19825003009.66125
2019-06-04,8341.434666054,20969240896.531845
2019-06-03,8771.296312752,18154175843.1599
2019-06-02,8598.78500222,18710649783.654823
2019-06-01,8599.053486258,20501225809.90437
2019-05-31,8333.864737938,24501009081.270878
2019-05-30,8669.269146886,21699755031.930237
2019-05-29,8719.9617362,20269010722.989845
2019-05-28,8836.762648241,22507477393.193554
2019-05-27,8751.57317691,24518403981.585266
2019-05-26,8101.121878369,16480490604.981249
2019-05-25,8023.417666592,18344447274.708878
2019-05-24,7922.301226611,17941265219.883144
2019-05-23,7730.828702835,18641365509.493183
2019-05-22,7965.942975048,17943842530.680466
2019-05-21,8004.576724034,18657102217.17845
2019-05-20,8172.974801761,19473852816.947174
2019-05-19,7328.418962598,18965835929.185444
2019-05-18,7393.579773489,20358130230.13385
2019-05-17,7923.05133892,24863829847.22632
2019-05-16,8145.555620727,26901315141.97368
2019-05-15,8002.661523871,24854975386.988277
2019-05-14,7797.7392335,26411583702.337494
2019-05-13,7010.551665358,23280120723.99534
2019-05-12,7201.642617775,27817884903.013718
2019-05-11,6393.002585585,21851165450.129826
2019-05-10,6184.921253719,12050097748.868092
2019-05-09,5973.099793055,10212135035.336254
2019-05-08,5835.957517321,10256612131.840769
2019-05-07,5740.528083725,11666659860.559153
2019-05-06,5772.581488954,13146879015.17897
2019-05-05,5819.009881457,14352891358.014853
2019-05-04,5731.170082516,15504428301.965794
2019-05-03,5483.869227356,14648002409.742603
2019-05-02,5390.886922075,12039530252.520239
2019-05-01,5306.244504059,12587501074.510923
2019-04-30,5258.596117573,12966428693.386885
2019-04-29,5296.546936304,11817924324.4683
2019-04-28,5277.479653583,11224137756.93043
2019-04-27,5272.04828427,12999036803.344814
2019-04-26,5247.231157924,15303879600.978775
2019-04-25,5489.65821347,14540868075.349543
2019-04-24,5585.462131718,15812762052.13293
2019-04-23,5421.273442212,14955243755.468807
2019-04-22,5347.870261836,12928762753.316998
2019-04-21,5365.439861043,12438521689.224068
2019-04-20,5318.985321339,12081570828.065258
2019-04-19,5308.334719082,10722417914.922018
2019-04-18,5271.35217627,11063569340.208778
2019-04-17,5274.409619076,11718122917.424685
2019-04-16,5110.364742945,11228915692.474398
2019-04-15,5190.134974733,11043323425.062246
2019-04-14,5130.872758133,9988617584.47333
2019-04-13,5089.804112289,11589436401.65359
2019-04-12,5051.496177143,13280752283.109999
