date,price,volume
2021-01-02,1.836459368,89516717.07055384
2021-01-01,1.506006501,49754951.50110256
2020-12-31,1.533060513,38162268.58660706
2020-12-30,1.668885783,62624369.84916907
2020-12-29,1.515191778,59001699.921675295
2020-12-28,1.301907186,32883236.33571601
2020-12-27,1.322380392,27238752.968570545
2020-12-26,1.445229609,23110084.269362167
2020-12-25,1.361701017,27931090.542626012
2020-12-24,1.199764808,44460299.00157582
2020-12-23,1.490897693,33506962.643832546
2020-12-22,1.53657151,24996720.794260394
2020-12-21,1.564133001,26509301.528910212
2020-12-20,1.66882614,26276267.351550825
2020-12-19,1.698552011,28674152.83552763
2020-12-18,1.679341675,33898207.3139509
2020-12-17,1.784830286,52314033.17631482
2020-12-16,1.756598035,50160019.89554211
2020-12-15,1.590221915,47112885.74369602
2020-12-14,1.564536442,30491406.762638066
2020-12-13,1.489769426,27185233.09014252
2020-12-12,1.439723979,25214523.831208672
2020-12-11,1.569091201,24738365.49847423
2020-12-10,1.658271235,29267861.5182874
2020-12-09,1.663054055,33203289.68148708
2020-12-08,1.830507378,30907016.982355338
2020-12-07,1.852950495,26350315.22042863
2020-12-06,1.978471017,24719233.122560095
2020-12-05,1.851514918,30759947.76681278
2020-12-04,2.098405027,39598882.328097716
2020-12-03,2.114955071,52401069.56940787
2020-12-02,1.971592823,41135042.98241791
2020-12-01,1.962367496,36604762.802744664
2020-11-30,1.913667811,26320904.804498427
2020-11-29,1.887352786,26983342.736553594
2020-11-28,1.860794656,34018707.715363316
2020-11-27,1.903112861,51608093.393278524
2020-11-26,2.268046306,83970665.19834082
2020-11-25,2.280085129,66177958.85656943
2020-11-24,2.280398498,69266076.20075223
2020-11-23,2.149172807,49988409.7418006
2020-11-22,2.393134723,66770642.18055133
2020-11-21,2.103940797,49463343.956353165
2020-11-20,2.079363962,38449097.438002855
2020-11-19,2.115563687,37846060.12004152
2020-11-18,2.203844135,50630666.07121966
2020-11-17,2.267048742,51652613.41480508
2020-11-16,2.044008937,63009977.42053114
2020-11-15,1.919944684,39872654.772962086
2020-11-14,2.020015349,33045744.043067947
2020-11-13,1.905373124,34872650.20512603
2020-11-12,2.003505184,39804292.58967934
2020-11-11,2.264158499,45551283.15164895
2020-11-10,2.030985249,52604021.867485486
2020-11-09,2.161570797,68469951.91877155
2020-11-08,2.030269664,117231234.073213
2020-11-07,1.904880162,124977084.52390927
2020-11-06,1.402299515,45798640.478284255
2020-11-05,1.393217246,28491583.04058587
2020-11-04,1.412150225,25038404.8885164
2020-11-03,1.476564559,21089603.616470844
2020-11-02,1.60663457,23718862.97873045
2020-11-01,1.547691387,24219319.74212127
2020-10-31,1.439808276,25627971.78114476
2020-10-30,1.432492584,28153782.325646266
2020-10-29,1.518222838,32540592.949710507
2020-10-28,1.713740166,36409873.42446375
2020-10-27,1.682563171,32824801.182126712
2020-10-26,1.793378692,25881870.841946904
2020-10-25,1.917203074,22610483.738333136
2020-10-24,1.962494216,23670928.647064585
2020-10-23,1.961008354,27355482.872702003
2020-10-22,1.892644666,49637785.484327696
2020-10-21,1.88971939,34296674.07118092
2020-10-20,2.059028528,29176966.023140162
2020-10-19,2.214762619,24050806.097489454
2020-10-18,2.204193922,20828442.415066965
2020-10-17,2.142718721,30187868.386395782
2020-10-16,2.266659829,28341484.166122414
2020-10-15,2.31327068,27087283.59652701
2020-10-14,2.406264889,32078339.59232647
2020-10-13,2.584608808,40324290.306057215
2020-10-12,2.425392858,31113968.805083647
2020-10-11,2.405493055,28126427.784656744
2020-10-10,2.538027064,33216308.523191184
2020-10-09,2.372342982,43543177.703382164
2020-10-08,2.30323239,38554779.45765195
2020-10-07,2.175204341,34135267.38874355
2020-10-06,2.65155151,25605272.262898166
2020-10-05,2.525754175,24948956.89548134
2020-10-04,2.548941406,22746005.327198546
2020-10-03,2.62480243,29357195.59869051
2020-10-02,2.869527088,35940620.79162396
2020-10-01,2.899604559,26447115.45696376
2020-09-30,2.949291053,26438917.41189294
2020-09-29,2.95641351,29156430.780770984
2020-09-28,3.162252719,31721905.04905631
2020-09-27,3.131368271,30141172.934502568
2020-09-26,3.189990489,38007238.01666264
2020-09-25,3.142057131,48565816.6332962
2020-09-24,2.834161651,44134560.31128147
2020-09-23,2.918259767,52895603.68644485
2020-09-22,2.765686712,53439416.581684686
2020-09-21,2.866562095,38336846.75293258
2020-09-20,3.022998921,30288777.79854442
2020-09-19,3.110184605,46514857.001507856
2020-09-18,2.887583252,53963757.76610869
2020-09-17,2.540611549,49808858.374061204
2020-09-16,2.933167592,43406319.71291843
2020-09-15,3.264474759,42756088.76826688
2020-09-14,3.248587653,36258292.86597888
2020-09-13,3.325882717,24841000.764257506
2020-09-12,3.41472764,25056890.82639774
2020-09-11,3.459310777,38359463.88950543
2020-09-10,3.576810255,70522063.70802377
2020-09-09,2.46370712,38270124.118613034
2020-09-08,2.922948558,28113991.487402063
2020-09-07,3.06946263,31534894.258093555
2020-09-06,2.598465637,44401870.062757894
2020-09-05,3.531161275,36002831.46007029
2020-09-04,3.499437349,47176869.678577684
2020-09-03,4.167922195,46161319.615242995
2020-09-02,4.328349998,37370214.364737116
2020-09-01,4.773523286,42347447.1610612
2020-08-31,4.430312455,37612319.6906613
2020-08-30,3.9637199,35711355.27892835
2020-08-29,4.011507087,40308273.76126458
2020-08-28,3.445835785,41811677.80327991
2020-08-27,3.558654879,40764838.84263717
2020-08-26,3.253383019,34019786.92312515
2020-08-25,3.341497727,29722211.48161619
2020-08-24,3.277012268,31870534.215289865
2020-08-23,3.02284909,26761751.360643692
2020-08-22,2.938839044,26851736.574086454
2020-08-21,3.20603719,29673479.886301164
2020-08-20,2.89761963,27060860.559675757
2020-08-19,3.333770654,42417164.52043539
2020-08-18,3.109969141,34714848.20182373
2020-08-17,3.378260226,21947179.431144457
2020-08-16,3.174345287,24455255.189929966
2020-08-15,3.412321489,33865698.3564921
2020-08-14,3.725351161,43311328.45608254
2020-08-13,3.747163068,47917479.17165972
2020-08-12,3.293828178,54500105.5121096
2020-08-11,3.137726742,42261005.7936142
2020-08-10,2.66099837,30864693.81409238
2020-08-09,2.472619293,20026721.597503953
2020-08-08,2.082084764,15059892.424887834
2020-08-07,2.200882145,17306407.413262933
2020-08-06,1.750722043,15925155.911621844
2020-08-05,1.876242544,12437206.63175592
2020-08-04,1.801851645,12481004.678400364
2020-08-03,1.738201817,11743697.657175027
2020-08-02,1.536249665,9400053.059220497
2020-08-01,1.533308183,9769039.702298282
2020-07-31,1.685618419,8330280.13771574
2020-07-30,1.654667516,12136123.541748442
2020-07-29,1.785375604,15539669.229206383
2020-07-28,1.785090953,27447694.7759356
2020-07-27,1.565394508,32414418.8696271
2020-07-26,1.251319347,13246842.299439006
2020-07-25,0.997548134,7161436.127871281
2020-07-24,1.052133713,3996785.6844047806
2020-07-23,1.044770661,5638022.229838753
2020-07-22,0.977954328,7459998.190680326
2020-07-21,0.875984655,4439413.637796626
2020-07-20,0.921746398,2716432.408812582
2020-07-19,0.971867946,2469535.9067706936
2020-07-18,0.979613447,4150766.586417801
2020-07-17,0.864930422,15028963.40225064
2020-07-16,1.284023529,4533858.329305588
2020-07-15,1.149519191,3214160.908056429
2020-07-14,1.174538427,3917903.446351297
2020-07-13,1.016570328,4568004.504872636
2020-07-12,0.922822769,3739430.2532626153
2020-07-11,0.91322549,1840265.974354428
2020-07-10,0.850850366,2758954.5245206975
2020-07-09,0.795458996,2347745.7574042175
2020-07-08,0.753005461,2429218.3366764234
2020-07-07,0.708874892,1400672.698381165
2020-07-06,0.69345797,1576098.3824386874
2020-07-05,0.780847495,3580571.9252243233
2020-07-04,0.767993778,1451072.579043747
2020-07-03,0.776093327,1391310.1004132347
2020-07-02,0.832548917,1882383.8068267014
2020-07-01,0.861682764,2707537.5410622754
2020-06-30,0.854330455,3548601.634537909
2020-06-29,0.798520399,3065832.541960525
2020-06-28,0.712502181,2650475.9048941927
2020-06-27,0.740308033,1478388.1446710879
2020-06-26,0.712474232,1478216.9665441962
2020-06-25,0.737140205,2851991.1513607707
2020-06-24,0.707376243,1813559.1701590563
2020-06-23,0.728843477,1566160.7586385913
2020-06-22,0.672462841,2029510.067635105
2020-06-21,0.647239283,1636691.8174131261
2020-06-20,0.687333613,3643668.883405181
2020-06-19,0.620923309,5307930.593021387
2020-06-18,0.581643639,971600.3343555777
2020-06-17,0.585270292,633923.615682963
2020-06-16,0.568934477,854752.0033356022
2020-06-15,0.586067701,959889.6262860957
2020-06-14,0.610267717,869748.9539580166
2020-06-13,0.5928935,858550.8475581055
2020-06-12,0.572192798,1109503.5298288653
2020-06-11,0.645319755,1241101.2450937289
2020-06-10,0.655752213,901452.0614556897
2020-06-09,0.668068173,1359619.7310658123
2020-06-08,0.61764406,1036780.4605995006
2020-06-07,0.624829102,1018080.6457715139
2020-06-06,0.660543862,3701341.1945238966
2020-06-05,0.588171793,1997061.843988656
2020-06-04,0.586663307,864363.9508045146
2020-06-03,0.566859163,1029135.0860665112
2020-06-02,0.577398967,2077250.037208109
2020-06-01,0.574089242,1915681.0394813034
2020-05-31,0.584504414,2239583.279683665
2020-05-30,0.580249485,2099182.622265815
2020-05-29,0.574780842,2389947.7394316457
2020-05-28,0.590858372,2624285.2699099667
2020-05-27,0.573037849,2433903.8119906443
2020-05-26,0.597569134,3856002.1624326683
2020-05-25,0.552348141,3593130.3007947644
2020-05-24,0.609893031,2698978.2436572057
2020-05-23,0.636041866,3158239.7785232575
2020-05-22,0.604085216,2877548.183401077
2020-05-21,0.580340488,2255409.665174499
2020-05-20,0.624621961,2358546.243456953
2020-05-19,0.653566347,2774343.1166902515
2020-05-18,0.613549403,3268845.154938913
2020-05-17,0.595929736,2547155.170235327
2020-05-16,0.557346543,2152732.7962337667
2020-05-15,0.57038751,1907665.5199705793
2020-05-14,0.553827909,2322706.2358956095
2020-05-13,0.538124922,2127181.8009473816
2020-05-12,0.513735397,2222639.0116571123
2020-05-11,0.536523902,2118907.966995958
2020-05-10,0.601660674,2320719.0109746517
2020-05-09,0.602268379,2398483.5926855193
2020-05-08,0.605443364,2883767.730226152
2020-05-07,0.615559183,3032455.2287472007
2020-05-06,0.643223216,2708976.4408220267
2020-05-05,0.665092371,3370808.686337546
2020-05-04,0.683976378,3055335.263691211
2020-05-03,0.713219344,3221877.0534424335
2020-05-02,0.725576686,3916179.7711176327
2020-05-01,0.687189593,4274244.602659759
2020-04-30,0.742506347,7245148.506017592
2020-04-29,0.657920804,8938398.377614839
2020-04-28,0.572693252,6704952.433319892
2020-04-27,0.637959067,8239886.325920279
2020-04-26,0.64459576,8700374.457077928
2020-04-25,0.623710283,7645100.244472867
2020-04-24,0.632380916,10356309.881044578
2020-04-23,0.684312844,17431913.897143822
2020-04-22,0.574513844,13925364.82650524
2020-04-21,0.538977776,8407788.552026711
2020-04-20,0.608309735,8982139.05781131
2020-04-19,0.674509548,10263900.828399751
2020-04-18,0.656815898,9926508.311040549
2020-04-17,0.692535329,15090112.024341604
2020-04-16,0.642947333,20101247.951837614
2020-04-15,0.669732467,16763606.158147935
2020-04-14,0.779905013,17248681.988359235
2020-04-13,0.87970593,28375420.39796751
2020-04-12,0.785998514,42350947.877818525
2020-04-11,0.947323334,80719663.9141607
2020-04-10,0.687633864,39815492.516536854
2020-04-09,0.663251536,1313219.496047334
