date,price,volume
2022-11-06,1626.7032,14569443079.11111
2022-11-05,1643.8873,28373682417.77778
2022-11-04,1530.9975746112666,26853065112.88889
2022-11-03,1518.77521098638,34568313144.888885
2022-11-02,1578.719,24669581521.77778
2022-11-01,1571.8980574241634,27764591989.333332
2022-10-31,1589.0586,25615568440.88889
2022-10-30,1619.1528888294572,26897969930.666668
2022-10-29,1554.4098003468434,33548971555.555557
2022-10-28,1514.2160640036602,36109050375.111115
2022-10-27,1566.4981868230213,41457106432
2022-10-26,1459.7245567204084,53863084039.111115
2022-10-25,1343.3106,26123834773.333332
2022-10-24,1363.0932,21173323406.22222
2022-10-23,1313.0186,11098584932.794426
2022-10-22,1299.598,15305410849.777779
2022-10-21,1282.9002,18643007608.88889
2022-10-20,1285.6969,17498682293.333332
2022-10-19,1310.3055,19727401237.333332
2022-10-18,1330.8539,20472464604.444443
2022-10-17,1305.2802020321249,17823938080
2022-10-16,1275.0055,12447929377.89547
2022-10-15,1296.634,18202968803.555557
2022-10-14,1287.2912871332016,33458848042.666668
2022-10-13,1294.8965520896563,23846336358.578396
2022-10-12,1280.2618,17098290482.843206
2022-10-11,1290.3481901274745,19233795040
2022-10-10,1322.7366,14298382616.083624
2022-10-09,1315.5734,11099968504.88889
2022-10-08,1331.7422769672726,15751715599.163763
2022-10-07,1361.288,23498465404.878048
2022-10-06,1358.6797,28837461120
2022-10-05,1369.288,22811595143.11111
2022-10-04,1329.7521,24317840533.333332
2022-10-03,1285.2782157926702,22608955374.22222
2022-10-02,1319.7301,14872393304.88889
2022-10-01,1337.3836161692207,24279837106.750877
2022-09-30,1345.393795903389,35095161372.44444
2022-09-29,1345.8464634715187,36476411783.111115
2022-09-28,1343.3419905730066,44449547024.94774
2022-09-27,1349.3468,37167693013.333336
2022-09-26,1311.5121,34668929580.599304
2022-09-25,1338.093,30597888704
2022-09-24,1340.0630025590328,44019129144.888885
2022-09-23,1339.2832499811695,48127721116.44444
2022-09-22,1261.1309837803958,52572820565.333336
2022-09-21,1337.8963,36383806264.888885
2022-09-20,1401.5095592327025,39725791745.78397
2022-09-19,1362.69645633062,49261621276.44444
2022-09-18,1488.8389179166115,26680713735.11111
2022-09-17,1449.2302192632626,32598806840.88889
2022-09-16,1493.868,47680938268.44444
2022-09-15,1655.166316394822,55534580096
2022-09-14,1591.413889911522,50737202453.333336
2022-09-13,1742.588433509865,40959885930.666664
2022-09-12,1784.625041961148,27271086478.22222
2022-09-11,1797.1989,21132237468.444443
2022-09-10,1740.8040005660605,27675742101.333332
2022-09-09,1653.8723,34189717809.77778
2022-09-08,1647.238133796057,32526352896
2022-09-07,1575.1870700940674,32475255751.11111
2022-09-06,1632.183137036763,29849326535.11111
2022-09-05,1594.4989231843945,17248149888
2022-09-04,1574.022275632345,13330018407.11111
2022-09-03,1594.4149,23579696206.22222
2022-09-02,1604.1470176205453,27606009256.585365
2022-09-01,1572.8162,29391723640.88889
2022-08-31,1540.1108,37207694378.666664
2022-08-30,1569.090083086103,29678474200.752613
2022-08-29,1441.0825,23467333610.592335
2022-08-28,1508.0004,20927463367.11111
2022-08-27,1535.242663970672,41625245056
2022-08-26,1705.004677644269,32809402659.555557
2022-08-25,1660.851073632139,20562254912
2022-08-24,1667.7411479093928,23570177322.666668
2022-08-23,1629.7592,24779859818.666668
2022-08-22,1624.192760987107,22886773482.666668
2022-08-21,1582.116311738924,22272454165.333332
2022-08-20,1618.057728180201,27657180399.052265
2022-08-19,1848.7237,26545661425.77778
2022-08-18,1847.7352456432857,22129731861.333332
2022-08-17,1892.872989582588,23311337543.358887
2022-08-16,1917.3466,24174489756.444443
2022-08-15,1950.4265034167,26022651548.444443
2022-08-14,1997.8545003458084,19248559004.444443
2022-08-13,1974.6185,25526361080.88889
2022-08-12,1897.582,25462167594.666668
2022-08-11,1867.4742283929852,35785405902.22222
2022-08-10,1710.5438519509355,34392203512.888885
2022-08-09,1785.4938,32706398968.88889
2022-08-08,1707.4366806665869,26660251576.88889
2022-08-07,1696.5739,20121560003.555557
2022-08-06,1742.5443279913638,31936933674.666668
2022-08-05,1615.1411156372592,34332756216.88889
2022-08-04,1626.1248863445346,30469246030.22222
2022-08-03,1641.113057569082,36776126456.86411
2022-08-02,1641.834316493051,36179693226.666664
2022-08-01,1691.5817,29122110556.444443
2022-07-31,1707.1588713550286,26165296341.333332
2022-07-30,1739.2731,38780805376
2022-07-29,1736.4374112332669,50718220608
2022-07-28,1648.3852066277234,54525808867.55556
2022-07-27,1462.7833443511845,38162597909.40767
2022-07-26,1451.74,38720087186.28571
2022-07-25,1607.7257977417212,38214308430.22222
2022-07-24,1559.1414870054143,31552703891.1777
2022-07-23,1546.9792,33412789469.986015
2022-07-22,1586.2305,39748902783.55401
2022-07-21,1531.9813,44777262279.111115
2022-07-20,1556.3268,48044646014.66202
2022-07-19,1597.162683639545,60577417358.22222
2022-07-18,1346.9463688477426,45472385489.77778
2022-07-17,1363.644408142562,40294502407.111115
2022-07-16,1242.1294909309358,34886580302.22222
2022-07-15,1202.1311,36489480042.14634
2022-07-14,1121.1215,33212883811.555557
2022-07-13,1041.4937,27991844408.88889
2022-07-12,1106.7296336708043,22624625941.333332
2022-07-11,1175.9659715904672,20335328192
2022-07-10,1222.1854005543432,16618974752
2022-07-09,1222.001238125183,23189467064.88889
2022-07-08,1247.103757452188,31799601437.43554
2022-07-07,1191.3862854828665,27355582592
2022-07-06,1139.1187617892538,30791107583.090176
2022-07-05,1155.2573,29154314261.482517
2022-07-04,1081.6856,19456842912
2022-07-03,1070.3150942705586,15787262478.222221
2022-07-02,1062.5635248916626,22044447196.444443
2022-07-01,1073.6864622678754,35559509660.44444
2022-06-30,1103.895,29618717489.77778
2022-06-29,1148.0614,27135989253.351917
2022-06-28,1197.9045070573775,25052082638.22222
2022-06-27,1205.8617,24295839580.444443
2022-06-26,1248.0670634953317,23158357536
2022-06-25,1230.3907782617011,29037533184
2022-06-24,1149.156,31774249685.333332
2022-06-23,1057.6902068260135,29923908337.77778
2022-06-22,1134.1085959490672,29379230300.444443
2022-06-21,1132.7445,35559221620.36364
2022-06-20,1132.8838,43042361969.77778
2022-06-19,1000.821,48424583310.22222
2022-06-18,1093.1285,30554862520.88889
2022-06-17,1072.133,35704587128.888885
2022-06-16,1241.4543540356929,58699222597.57491
2022-06-15,1216.3363,58263423445.333336
2022-06-14,1209.600813637752,79186706417.62807
2022-06-13,1446.288167473749,72609564686.32169
2022-06-12,1539.1446,46614410993.77778
2022-06-11,1673.3663834448405,37880931086.22222
2022-06-10,1799.738660010121,27751559708.444443
2022-06-09,1803.31729418945,25759760118.119297
2022-06-08,1823.3981,39977175184.22535
2022-06-07,1881.2685,38037738339.55556
2022-06-06,1819.0869784446568,26476270936.88889
2022-06-05,1834.5075944532807,15356599601.777779
2022-06-04,1795.2814467396329,21736441543.11111
2022-06-03,1850.402661542546,28622626581.333332
2022-06-02,1830.217021807096,37556545564.44444
2022-06-01,1956.3429820975985,32242294151.635086
2022-05-31,2008.0673,34403463729.77778
2022-05-30,1821.1235,26197168607.776222
2022-05-29,1814.6285302322929,18532626119.11111
2022-05-28,1733.1684346030925,32093727921.77778
2022-05-27,1809.4888,46593465770.666664
2022-05-26,1955.9631,31938422684.444443
2022-05-25,1992.1097,24420884913.77778
2022-05-24,1991.82439246023,26343086855.11111
2022-05-23,2061.146943649311,22851228878.940765
2022-05-22,1995.853838698604,15038124330.666666
2022-05-21,1981.41179101304,22812438293.333332
2022-05-20,2039.065838192254,30493566165.333332
2022-05-19,1929.1163,32641303838.433567
2022-05-18,2107.8762415955757,27132605629.101044
2022-05-17,2031.3783896959603,25815361144.88889
2022-05-16,2147.94516545756,24109528206.22222
2022-05-15,2058.8749,18953485528.88889
2022-05-14,2012.0259,27245265528.88889
2022-05-13,1958.5821,51155420174.22222
2022-05-12,2076.2308,76188638848
2022-05-11,2344.8802,58673029305.533104
2022-05-10,2239.565182254911,66000267207.111115
2022-05-09,2523.5374961147945,38118695661.97183
2022-05-08,2639.7191,27735353642.666668
2022-05-07,2697.7517,23775022823.11111
2022-05-06,2751.9133,35827804572.44444
2022-05-05,2943.6787,28859075223.63763
2022-05-04,2784.9167959179504,22697061057.82857
2022-05-03,2859.943528132765,24878253084.444443
2022-05-02,2829.069,25575277753.822395
2022-05-01,2734.9087394793387,23559751092.759857
2022-04-30,2820.8338044785,24933748195.555557
2022-04-29,2940.3813,30590870236.444443
2022-04-28,2892.4452,28783281875.244755
2022-04-27,2814.8725,33208244913.77778
2022-04-26,3009.614200385713,31751980586.666668
2022-04-25,2928.6654177855307,27844104916.292683
2022-04-24,2941.0767,12625181187.555555
2022-04-23,2968.0086,20367053272.88889
2022-04-22,2990.015,33543664532.587414
2022-04-21,3083.1409300070663,28040145400.88889
2022-04-20,3106.9042,24373213590.745644
2022-04-19,3060.3374,28521931636.850174
2022-04-18,2997.2418,25849521738.666668
2022-04-17,3062.7604,14763718400
2022-04-16,3047.5085,15160119968
2022-04-15,3025.3836296254563,23006111150.22222
2022-04-14,3122.8519,26582297731.28205
2022-04-13,3036.1039495393347,30500782667.188812
2022-04-12,2986.587013199494,37747924257.48523
2022-04-11,3206.7931,29636449064.99644
2022-04-10,3268.0509347891857,17648769024
2022-04-09,3197.9921,25321252828.444443
2022-04-08,3233.109854501414,28615327308.7108
2022-04-07,3173.6817292432406,36511988864
2022-04-06,3411.694262327064,37579667120.61324
2022-04-05,3522.4544305954573,27999827143.11111
2022-04-04,3523.0969571818923,28208979399.11111
2022-04-03,3444.1989825684564,28103429518.22222
2022-04-02,3456.4658,37472480597.333336
2022-04-01,3285.4926094166644,34345837122.00697
2022-03-31,3387.408868772327,24315855326.10453
2022-03-30,3404.908873164394,28170767239.11111
2022-03-29,3336.2728014352697,30811204579.555557
2022-03-28,3294.19574337686,27477202773.333332
2022-03-27,3149.463637258438,14160547217.777779
2022-03-26,3107.888313582765,20321615182.22222
2022-03-25,3115.5631953097045,27651764586.666668
2022-03-24,3034.6505916303586,26185802972.444443
2022-03-23,2971.953643086127,22252975792.61324
2022-03-22,2897.019513179667,26056952661.333332
2022-03-21,2865.824096140164,19877094901.333332
2022-03-20,2950.245384738668,17790052778.666668
2022-03-19,2941.942865833156,22101064704
2022-03-18,2822.085396382116,21138622396.444443
2022-03-17,2778.745613127549,24026359953.77778
2022-03-16,2620.790469332773,22942450328.88889
2022-03-15,2596.2596560309903,17829431089.77778
2022-03-14,2522.281257329478,16265850392.88889
2022-03-13,2577.7505421986825,10640645864.88889
2022-03-12,2566.1916115259555,15228387212.444445
2022-03-11,2617.918275682457,19237647114.666668
2022-03-10,2732.0539269031124,21561721763.555557
2022-03-09,2588.655843041321,24474104832
2022-03-08,2503.103463893755,23721453504
2022-03-07,2569.549526065506,17797825340.444443
2022-03-06,2676.7601,12411206368
2022-03-05,2629.957404703656,18990932485.505375
2022-03-04,2852.9937440110266,21749493537.23509
2022-03-03,2963.7644124423277,22524687192.30662
2022-03-02,2983.4188,28155179555.555557
2022-03-01,2931.7687,30933609287.11111
2022-02-28,2635.7606113303723,26591377329.77778
2022-02-27,2792.1015,18528048650.666668
2022-02-26,2770.6317160899357,23993767608.88889
2022-02-25,2601.7917163732363,30941965461.333332
2022-02-24,2591.126219032511,28182890062.22222
2022-02-23,2640.4628,20045765536
2022-02-22,2579.544872239021,25153610176
2022-02-21,2634.330810098991,18522682040.88889
2022-02-20,2768.92731536824,14951276362.666666
2022-02-19,2788.0207213680565,18514676433.77778
2022-02-18,2891.9721,21438118112.780487
2022-02-17,3126.4848,20353951651.555557
2022-02-16,3181.9594,18818804646.801395
2022-02-15,2938.56860754374,19834285770.666668
2022-02-14,2877.0377,15487090307.14386
2022-02-13,2920.9481,15399377852.444445
2022-02-12,2934.972,20355416256
2022-02-11,3074.640969375972,25198476152.88889
2022-02-10,3246.8971,20885131431.11111
2022-02-09,3118.414183292349,20890519217.77778
2022-02-08,3140.523216555693,22725888988.444443
2022-02-07,3055.8824168462534,17695866744.88889
2022-02-06,3020.0692,14038595022.222221
2022-02-05,2991.6681050501697,24305494229.333332
2022-02-04,2690.9014,21792889333.333332
2022-02-03,2681.9238,20149039189.333332
2022-02-02,2793.2257,17227720252.444443
2022-02-01,2689.116436168133,19492302478.22222
2022-01-31,2605.5429,18380646346.666668
2022-01-30,2602.6171796526964,19499216650.666668
2022-01-29,2548.5067,25683150954.666668
2022-01-28,2424.0306302128383,24445587932.444443
2022-01-27,2466.030388291811,27014150272
2022-01-26,2459.6840450826294,21633409863.11111
2022-01-25,2444.3887,29708526609.83972
2022-01-24,2542.4014,24891950019.555557
2022-01-23,2411.9547625485934,27362524849.77778
2022-01-22,2573.6066,37481679800.39161
2022-01-21,3010.655836976852,26722596512
2022-01-20,3099.2925298469,16122431587.555555
2022-01-19,3171.3412,17881558800.947735
2022-01-18,3219.258878444262,16272064177.777779
2022-01-17,3351.399313915948,14173655228.444445
2022-01-16,3331.3751929371515,12274577792
2022-01-15,3312.161662827348,15214683509.333334
2022-01-14,3245.7687,19039040515.555557
2022-01-13,3373.8813,22032964476.444443
2022-01-12,3239.9182,22110662012.444443
2022-01-11,3087.9618,25028994711.63763
2022-01-10,3159.754600522976,23895435747.555557
2022-01-09,3096.0077304568285,25730508117.333332
2022-01-08,3201.9761,29076178126.22222
2022-01-07,3418.008117890768,31764463352.88889
2022-01-06,3554.2026,33165849173.333332
2022-01-05,3796.654582017801,22750588508.444443
2022-01-04,3771.4726,21877374442.666668
2022-01-03,3838.5395,16383773891.555555
2022-01-02,3777.2303,12081725038.222221
2022-01-01,3685.986363216292,15838957063.11111
2021-12-31,3721.8755,16844827160.88889
2021-12-30,3640.3732609483295,23603716035.555557
2021-12-29,3808.7489,20503962392.88889
2021-12-28,4044.256507503601,19605723971.555557
2021-12-27,4071.6423791295615,14068084000
2021-12-26,4099.685281661994,14905552739.555555
2021-12-25,4049.1365,15636280544
2021-12-24,4112.805044642448,21211889521.77778
2021-12-23,3984.6046,22592386496
2021-12-22,4023.0643,20454123953.77778
2021-12-21,3939.558288844281,28618196096
2021-12-20,3927.1166289944567,26250691868.444443
2021-12-19,3963.925808162224,23808039570.797203
2021-12-18,3880.897521222242,38068638994.02817
2021-12-17,3965.1851,34426731072
2021-12-16,4019.2212,38004166243.55556
2021-12-15,3867.637876790931,30124147328
2021-12-14,3792.8126,35363992001.560974
2021-12-13,4138.943628401802,28397948935.236748
2021-12-12,4085.7292651233774,31766340003.555557
2021-12-11,3910.7981,47587895793.77778
2021-12-10,4129.372570297307,47781683513.979095
2021-12-09,4439.345953865967,45092418503.111115
2021-12-08,4310.244505449821,43043314076.44444
2021-12-07,4358.190657733947,53119410176
2021-12-06,4200.7952,52471101454.22222
2021-12-05,4120.112138724015,45377214535.111115
2021-12-04,4229.8035,66819603939.55556
2021-12-03,4522.420617559839,35657670385.77778
2021-12-02,4590.6256,39617597980.44444
2021-12-01,4637.115750576484,53583852202.666664
2021-11-30,4448.375062921311,44349213511.111115
2021-11-29,4298.531080015639,41952501048.888885
2021-11-28,4099.295458301602,35456327388.44444
2021-11-27,4042.2979633897216,45184787050.666664
2021-11-26,4524.3324603908,49447816746.666664
2021-11-25,4276.9243,35422437674.666664
2021-11-24,4345.398588245484,32144551872
2021-11-23,4098.833945538736,33298571313.77778
2021-11-22,4280.02788794463,25889685009.9021
2021-11-21,4417.183082491513,20657591516.444443
2021-11-20,4300.9138805132,23245987662.22222
2021-11-19,4006.8030964585473,34323611555.555557
2021-11-18,4291.5766,28548142542.22222
2021-11-17,4222.0718618430365,34832910080
2021-11-16,4571.8677,38229605532.44444
2021-11-15,4634.113550400038,22289251496.27972
2021-11-14,4655.0937,17833173630.66202
2021-11-13,4677.051356781548,23889874876.20906
2021-11-12,4727.829420845446,26261109916.444443
2021-11-11,4642.050923695175,35289895544.888885
2021-11-10,4739.446434240457,26262380366.22222
2021-11-09,4817.782386770097,26270877096.585365
2021-11-08,4623.573969282661,24100025956.251747
2021-11-07,4521.470283637077,20506340693.333332
2021-11-06,4485.262593732431,20576344970.666668
2021-11-05,4537.561460653615,24256463402.666668
2021-11-04,4603.645402494889,28082568959.108013
2021-11-03,4585.911150493974,29633102307.555557
2021-11-02,4330.602975734566,25026544957.54704
2021-11-01,4295.127856493886,25023704490.666668
2021-10-31,4327.840655162599,23144903765.333332
2021-10-30,4414.742546465173,24115032526.22222
2021-10-29,4287.938859796452,36124664853.333336
2021-10-28,3945.3471,33911031608.88889
2021-10-27,4137.8404,35496672056.888885
2021-10-26,4221.854877342664,21401297024
2021-10-25,4088.794759789565,22752207857.77778
2021-10-24,4167.6736,21419554595.555557
2021-10-23,3981.1377037070047,24613138254.22222
2021-10-22,4067.36827332443,35881919985.77778
2021-10-21,4158.800900432247,41948811555.55556
2021-10-20,3884.143,25564426396.444443
2021-10-19,3756.9331,23232424942.035088
2021-10-18,3856.226215032041,25054686272.44755
2021-10-17,3836.379833356975,20901648263.314285
2021-10-16,3874.766891154749,25330359719.349823
2021-10-15,3791.9876717500297,27764274438.28772
2021-10-14,3608.9164,24671591984.848057
2021-10-13,3499.203294219242,22314184291.5053
2021-10-12,3542.1059609140025,24503337026.30216
2021-10-11,3429.6781,26114599353.441696
2021-10-10,3582.2060424830024,20452277987.555557
2021-10-09,3567.8012,20008727310.22222
2021-10-08,3592.201076583479,24510042581.333332
2021-10-07,3585.050523030245,30544829464.97561
2021-10-06,3509.9409410189423,28165578716.444443
2021-10-05,3395.026,25529465585.77778
2021-10-04,3424.0484,22691844920.88889
2021-10-03,3397.2497068743764,23648606208
2021-10-02,3313.7771406076204,26572499128.88889
2021-10-01,3007.802247227105,27033261098.666668
2021-09-30,2855.1193,24796819448.88889
2021-09-29,2811.9907,23835927706.498245
2021-09-28,2929.048132328178,25309393038.534798
2021-09-27,3066.1482,28446766900.65248
2021-09-26,2933.932182620237,28967767888.20601
2021-09-25,2936.397,33405874595.555557
2021-09-24,3159.9768,32613387802.759583
2021-09-23,3079.180575436474,30667544903.11111
2021-09-22,2769.0927,43141827840
2021-09-21,2972.7091,42039727438.22222
2021-09-20,3334.9831,31036572604.444443
2021-09-19,3442.2762,19223792853.333332
2021-09-18,3404.8274,23194678197.07317
2021-09-17,3577.1171,26073960824.88889
2021-09-16,3611.0175,28934761280
2021-09-15,3430.0608,23595684856.88889
2021-09-14,3293.025717585573,29507197598.773518
2021-09-13,3417.8972,28643691313.77778
2021-09-12,3274.9041,22647023004.444443
2021-09-11,3216.9992,29240999572.069687
2021-09-10,3433.987,29160810017.89547
2021-09-09,3502.6584,37246966904.888885
2021-09-08,3435.37,57381083975.111115
2021-09-07,3937.4973,37655810446.22222
2021-09-06,3959.7173,25138240713.915493
2021-09-05,3892.892451885187,25297265870.22222
2021-09-04,3947.5663801362775,34933022343.111115
2021-09-03,3795.3939,38345291183.72125
2021-09-02,3828.9017,43137180097.560974
2021-09-01,3439.5209,46300622080
2021-08-31,3229.163,40154035000.888885
2021-08-30,3230.8939,23938587323.317074
2021-08-29,3246.9984,21213475622.3554
2021-08-28,3273.9851,23693021018.140846
2021-08-27,3102.9291,25812508266.666668
2021-08-26,3231.9817,28224284029.770035
2021-08-25,3180.2573,30534726741.333332
2021-08-24,3326.254,29952223060.13986
2021-08-23,3248.270527758374,29702255736.88889
2021-08-22,3233.67975972525,23759242236.432056
2021-08-21,3289.507085322501,28040550435.679443
2021-08-20,3186.5441,30429153699.555557
2021-08-19,3029.5245,30035902570.666668
2021-08-18,3021.522,38846090958.22222
2021-08-17,3160.3397,35642646234.405594
2021-08-16,3314.0409,35668256582.466896
2021-08-15,3272.7754,29447591395.555557
2021-08-14,3328.8174087441075,33226024256
2021-08-13,3049.5017,38197176696.888885
2021-08-12,3172.4227,38645201884.44444
2021-08-11,3148.3595062628947,43014164913.77778
2021-08-10,3171.0171422140984,47538539804.44444
2021-08-09,3020.3028161138072,49748753436.44444
2021-08-08,3167.28,51550912256
2021-08-07,2895.2331013876437,46200937880.16783
2021-08-06,2833.9866974640854,53153706140.44444
2021-08-05,2728.522680123845,52632716487.111115
2021-08-04,2509.32,39522265713.77778
2021-08-03,2614.4689640970714,42120189838.22222
2021-08-02,2566.159574149908,44237357496.888885
2021-08-01,2537.632790580004,35564211989.333336
2021-07-31,2474.15,33746910933.333332
2021-07-30,2381.44,33147690744.88889
2021-07-29,2303.04,29086706993.77778
2021-07-28,2300.95,38761611384.888885
2021-07-27,2234.19,46156114709.333336
2021-07-26,2193.54,42334135941.79791
2021-07-25,2189.5070685623346,27764064762.648083
2021-07-24,2128.2710948407557,30717181034.666668
2021-07-23,2026.59,31527067121.77778
2021-07-22,1995.33,38578752668.44444
2021-07-21,1790.52,33026273258.592335
2021-07-20,1821.23,28687798940.444443
2021-07-19,1898.18,24047289351.11111
2021-07-18,1904.33,25804942983.11111
2021-07-17,1880.08,26145684529.77778
2021-07-16,1913.53,28135131768.88889
2021-07-15,1997.92447192236,29515926684.444443
2021-07-14,1944.2089381121425,30744751815.11111
2021-07-13,2055.188056942788,30844963185.77778
2021-07-12,2147.775881940519,29241104234.666668
2021-07-11,2124.601732411252,29896356746.25784
2021-07-10,2153.2808029450352,37241989148.44444
2021-07-09,2127.128068224008,42035981361.77778
2021-07-08,2319.2781441233788,41682520320
2021-07-07,2328.754646281736,43124795171.55556
2021-07-06,2200.3040743828988,41013952924.44444
2021-07-05,2327.212600805145,35384275342.22222
2021-07-04,2230.28798190229,28505858773.333332
2021-07-03,2141.33290795262,28746181073.454544
2021-07-02,2115.94,39089640334.22222
2021-07-01,2276.911315433322,41271193271.74913
2021-06-30,2165.320993675224,35796252729.087105
2021-06-29,2085.95,39270642702.22222
2021-06-28,1978.8,35536020321.35211
2021-06-27,1831.96,30500859218.929577
2021-06-26,1821.330290920335,33875120911.711193
2021-06-25,1991.9980716518269,31200907836.867134
2021-06-24,1971.05,32379233621.333332
2021-06-23,1876.98,48773871073.24381
2021-06-22,1895.12,51600065696.55749
2021-06-21,2248.2589284754185,42688597775.48754
2021-06-20,2178.25,29647835484.444443
2021-06-19,2231.11,33007749127.11111
2021-06-18,2373.3,31839007651.555557
2021-06-17,2370.2855316599434,35905639734.41115
2021-06-16,2549.03,36061754150.3554
2021-06-15,2584.61,41452076693.333336
2021-06-14,2512.8,41433968512
2021-06-13,2375.39,36890377002.666664
2021-06-12,2355.85,41453918257.77778
2021-06-11,2473.3,40483088448
2021-06-10,2613.278031755644,50281390622.32753
2021-06-09,2518.918934387232,60566912853.333336
2021-06-08,2592.03,60987077209.51049
2021-06-07,2717.42,42937529080.888885
2021-06-06,2634.93,46832836456.85609
2021-06-05,2690.36,50568307598.22222
2021-06-04,2854.91,56377336561.77778
2021-06-03,2711.79,51316261091.55556
2021-06-02,2637.83,45146552334.22222
2021-06-01,2713.4867533810443,49942346991.05226
2021-05-31,2390.85,45078368241.728226
2021-05-30,2283.59,51062077955.58042
2021-05-29,2424.27,55547577514.666664
2021-05-28,2745.1430281494745,50687604614.689896
2021-05-27,2887.9454373309272,61653272846.22222
2021-05-26,2703.975505553211,69161700977.77777
2021-05-25,2641.715103694702,77043354339.55556
2021-05-24,2111.674945298686,83352504620.75525
2021-05-23,2295.7,61748691441.77778
2021-05-22,2426.58810239345,81332266112
2021-05-21,2767.53,81705366912
2021-05-20,2462.550479752,137107676795.76848
2021-05-19,3383.306512226,102230713084.20781
2021-05-18,3285.013596626,77818604570.96991
2021-05-17,3585.9,90005707448.41422
2021-05-16,3648.26,65897724755.6561
2021-05-15,4084.213641366,66435941958.60588
2021-05-14,3722.706900934,90462378452.42944
2021-05-13,3839.187516785,128139930381.3757
2021-05-12,4174.648683415,82734304295.57562
2021-05-11,3953.053405648,103099874135.13107
2021-05-10,3937.181806961,80777018463.8208
2021-05-09,3905.350769305,77380429957.75514
2021-05-08,3486.9,60277015038.49128
2021-05-07,3491.39,66618974093.65691
2021-05-06,3522.92,72288736164.40137
2021-05-05,3243.403117679,91189517896.49866
2021-05-04,3435.782899419,98694381701.456
2021-05-03,2954.75,58401789517.57545
2021-05-02,2950.901549708,46938879043.152596
2021-05-01,2775.427315775,46664803194.00891
2021-04-30,2763.1,50888363092.24325
2021-04-29,2748.581501285,56240079646.25469
2021-04-28,2665.402959511,53970914198.68619
2021-04-27,2536.221397569,50763629760.85928
2021-04-26,2321.598588433,61536391085.80819
2021-04-25,2383.178045008,51522511166.61633
2021-04-24,2367.00775925,80373889421.7639
2021-04-23,2406.273482034,131320333808.73576
2021-04-22,2368.34,93568879279.79698
2021-04-21,2336.13,72134642389.69153
2021-04-20,2169.003310603,69787407007.45953
2021-04-19,2239.651335213,70423975604.98383
2021-04-18,2327.21,87591818115.93604
2021-04-17,2430.726646129,62116093784.284584
2021-04-16,2519.38,68393132409.2391
2021-04-15,2435.197377729,67143967546.95572
2021-04-14,2303.88,62784990994.89689
2021-04-13,2143.32,46341439163.7112
2021-04-12,2155.808879109,38091609782.083206
2021-04-11,2138.080325278,38987180885.34921
2021-04-10,2072.89,42423990355.71053
2021-04-09,2084.36,34631471594.116005
2021-04-08,1979.183625275,49430987096.612335
2021-04-07,2119.238110725,44849034140.44638
2021-04-06,2113.793194577,44254943019.28283
2021-04-05,2080.873381281,37656941013.01613
2021-04-04,2019.717755938,44968079087.34515
2021-04-03,2136.571387853,47145055916.329414
2021-04-02,1970.62772767,45813296618.786804
2021-04-01,1919.030585323,44889449904.98929
2021-03-31,1843.244348489,33375887879.376125
2021-03-30,1818.243961509,32649726728.286816
2021-03-29,1687.249031771,26220359471.655838
2021-03-28,1714.00900612,23353438462.73413
2021-03-27,1700.063370234,26404756086.336147
2021-03-26,1588.606123252,32814613566.248318
2021-03-25,1585.767306333,51539371565.986115
2021-03-24,1672.882506583,30382285901.983997
2021-03-23,1685.152478525,34476629424.40467
2021-03-22,1786.15932113,27839283763.512627
2021-03-21,1806.24,33122376468.37996
2021-03-20,1813.041780986,28905329290.242504
2021-03-19,1777.075394307,45068684294.67869
2021-03-18,1825.821768443,50989302242.06761
2021-03-17,1806.002220975,31674453805.307163
2021-03-16,1792.339956779,39430216685.71304
2021-03-15,1854.713705727,40030011278.306656
2021-03-14,1923.580506017,42846097820.83449
2021-03-13,1769.016820965,46288353881.74932
2021-03-12,1826.493117611,45495982299.1033
2021-03-11,1797.769484928,48700475346.36169
2021-03-10,1869.621122093,47168717435.65584
2021-03-09,1832.407908294,53363960468.997055
2021-03-08,1725.498816045,47681903949.83549
2021-03-07,1651.973829002,46505016366.48272
2021-03-06,1533.624304657,44369988462.768776
2021-03-05,1540.987085672,49050114937.41569
2021-03-04,1575.14705532,46922872406.608185
2021-03-03,1490.892997162,45575401259.49394
2021-03-02,1570.315949323,44690190941.053116
2021-03-01,1419.50945034,50350338859.40641
2021-02-28,1460.696984839,44125895718.1041
2021-02-27,1443.160927622,47595898108.70398
2021-02-26,1489.154576551,59540366533.24595
2021-02-25,1629.681024099,53748315677.10185
2021-02-24,1576.051781015,82119677003.40965
2021-02-23,1776.284612883,93043539824.40686
2021-02-22,1928.239734831,63114500948.373375
2021-02-21,1913.794017256,61283948088.286606
2021-02-20,1948.059237493,58705087546.89709
2021-02-19,1926.540954058,50698098934.25925
2021-02-18,1845.136404918,53999855956.57917
2021-02-17,1780.9048429,49391979613.00318
2021-02-16,1781.515509452,51392448545.31964
2021-02-15,1803.175190228,53889692951.65651
2021-02-14,1812.441953258,47153885175.01547
2021-02-13,1839.296662606,55058152711.43413
2021-02-12,1786.450941236,52066984581.37952
2021-02-11,1742.35166098,54693213689.393295
2021-02-10,1769.266943543,62851334886.27421
2021-02-09,1754.043716365,70192533802.42464
2021-02-08,1615.010367499,61836707429.3533
2021-02-07,1678.682379689,54472202357.211784
2021-02-06,1722.12019728,62409578101.26129
