date,volume,price
2018-10-31 00:00:00,12.531,4121139.9999999995
2018-11-01 00:00:00,12.996,3026550
2018-11-02 00:00:00,12.232,4631240
2018-11-05 00:00:00,12.2,1611600
2018-11-06 00:00:00,12.403,1773900
2018-11-07 00:00:00,13.467,3375010
2018-11-08 00:00:00,13.422,1967390
2018-11-09 00:00:00,12.773,2394320
2018-11-12 00:00:00,11.41,3931450
2018-11-13 00:00:00,11.446,2388420
2018-11-14 00:00:00,11.017,2882620
2018-11-15 00:00:00,11.838,4192999.9999999995
2018-11-16 00:00:00,11.794,3074900
2018-11-19 00:00:00,10.442,5902810
2018-11-20 00:00:00,9.779,5435540
2018-11-21 00:00:00,9.958,2818020
2018-11-23 00:00:00,9.683,1463790
2018-11-26 00:00:00,10.34,3616080
2018-11-27 00:00:00,10.41,2596970
2018-11-28 00:00:00,11.48201,5186070
2018-11-29 00:00:00,11.166,3519710
2018-11-30 00:00:00,11.492,2936990
2018-12-03 00:00:00,12.242,4861390
2018-12-04 00:00:00,10.82,4526620
2018-12-06 00:00:00,10.887,6807620
2018-12-07 00:00:00,9.729,6143350
2018-12-10 00:00:00,10.155,5699230
2018-12-11 00:00:00,10.184,4418290
2018-12-12 00:00:00,10.428,3375760
2018-12-13 00:00:00,10.466,2871360
2018-12-14 00:00:00,9.693,3394770
2018-12-17 00:00:00,9.084,6236010
2018-12-18 00:00:00,9.29,3777840
2018-12-19 00:00:00,8.752,7689140
2018-12-20 00:00:00,8.272,8839310
2018-12-21 00:00:00,7.482,10671480
2018-12-24 00:00:00,6.896,5106960
2018-12-26 00:00:00,8.125,10827720
2018-12-27 00:00:00,8.349,7259630
2018-12-28 00:00:00,8.269,6793850
2018-12-31 00:00:00,8.5,8018680
2019-01-02 00:00:00,8.503,4297490
2019-01-03 00:00:00,7.251,7896690
2019-01-04 00:00:00,8.171,6693430
2019-01-07 00:00:00,8.385,4386990
2019-01-08 00:00:00,8.61,4176020.0000000005
2019-01-09 00:00:00,8.92,3746230
2019-01-10 00:00:00,9.038,4214230
2019-01-11 00:00:00,8.995,2080720
2019-01-14 00:00:00,8.75,1657460
2019-01-15 00:00:00,9.132,2576860
2019-01-16 00:00:00,9.147,3653940
2019-01-17 00:00:00,9.333,2028700.0000000002
2019-01-18 00:00:00,9.751,4572390
2019-01-22 00:00:00,9.249,6779770
2019-01-23 00:00:00,9.349,3212810
2019-01-24 00:00:00,9.591,1900180
2019-01-25 00:00:00,9.999,3196160
2019-01-28 00:00:00,9.585,2201540
2019-01-29 00:00:00,9.293,2195120
2019-01-30 00:00:00,10.137,5009830
2019-01-31 00:00:00,10.092,3462060
2019-02-01 00:00:00,10.279,1904730
2019-02-04 00:00:00,10.774,2591780
2019-02-05 00:00:00,11.045,2761540
2019-02-06 00:00:00,11.15,2763360
2019-02-07 00:00:00,10.679,4246690
2019-02-08 00:00:00,10.856,3386730
2019-02-11 00:00:00,10.844,1974290
2019-02-12 00:00:00,11.283,2622190
2019-02-13 00:00:00,11.323,2862470
2019-02-14 00:00:00,11.362,2190110
2019-02-15 00:00:00,11.623,3344750
2019-02-19 00:00:00,11.649,2590810
2019-02-20 00:00:00,11.674,2555860
2019-02-21 00:00:00,11.701,2662610
2019-02-22 00:00:00,12.13,2736070
2019-02-25 00:00:00,12.318,3254650
2019-02-26 00:00:00,12.39,2194950
2019-02-27 00:00:00,12.356,1798630
2019-02-28 00:00:00,12.25,1586010
2019-03-01 00:00:00,12.48,2915850
2019-03-04 00:00:00,12.352,3976350
2019-03-05 00:00:00,12.231,997940
2019-03-06 00:00:00,12.031,1313640
2019-03-07 00:00:00,11.692,3571330
2019-03-08 00:00:00,11.677,3162890
2019-03-11 00:00:00,12.439,2845410
2019-03-12 00:00:00,12.646,2713620
2019-03-13 00:00:00,12.899,3135000
2019-03-14 00:00:00,12.97,1619180
2019-03-15 00:00:00,13.435,2953640
2019-03-18 00:00:00,13.6,3347640
2019-03-19 00:00:00,13.66,3002580
2019-03-20 00:00:00,13.522,3580810
2019-03-21 00:00:00,14.563,3538030
2019-03-22 00:00:00,13.499,5807860
2019-03-25 00:00:00,13.346,4191960
2019-03-26 00:00:00,13.563,2229300
2019-03-27 00:00:00,13.342,2445280
2019-03-28 00:00:00,13.489,1474360
2019-03-29 00:00:00,13.863,2212530
2019-04-01 00:00:00,14.432,2547030
2019-04-02 00:00:00,14.585,1580980
2019-04-03 00:00:00,14.934,3606540
2019-04-04 00:00:00,14.759,2867860
2019-04-05 00:00:00,14.938,1653710
2019-04-08 00:00:00,15.117,1520590
2019-04-09 00:00:00,14.897,2111750
2019-04-10 00:00:00,15.213,2061340
2019-04-11 00:00:00,15.138,1682600
2019-04-12 00:00:00,15.439,1652220
2019-04-15 00:00:00,15.437,1873090
2019-04-16 00:00:00,15.661,2247140
2019-04-17 00:00:00,15.91,2426600
2019-04-18 00:00:00,16.038,2524400
2019-04-22 00:00:00,16.144,1645690
2019-04-23 00:00:00,16.692,2445110
2019-04-24 00:00:00,16.705,2039019.9999999998
2019-04-25 00:00:00,16.655,2544410
2019-04-26 00:00:00,16.474,3052050
2019-04-29 00:00:00,16.483,1600060
2019-04-30 00:00:00,16.583,2226990
2019-05-01 00:00:00,16.457,3457830
2019-05-02 00:00:00,16.179,4488100
2019-05-03 00:00:00,16.636,2029620
2019-05-06 00:00:00,16.263,4468320
2019-05-07 00:00:00,15.19472,5147110
2019-05-08 00:00:00,15.136,3934070
2019-05-09 00:00:00,14.83,4854100
2019-05-10 00:00:00,14.952,5292020
